0,2754228703;115,291;44,8591
0,2818382931;115,16;44,8591
0,2884031503;115,027;44,8591
0,2951209227;114,892;44,8591
0,301995172;114,755;44,8591
0,3090295433;114,616;44,8591
0,316227766;114,475;44,8591
0,3235936569;114,332;44,8591
0,3311311215;114,187;44,8591
0,3388441561;114,041;44,8591
0,3467368505;113,892;44,8591
0,3548133892;113,742;44,8591
0,3630780548;113,591;44,8591
0,3715352291;113,437;44,8591
0,3801893963;113,282;44,8591
0,389045145;113,125;44,8591
0,3981071706;112,967;44,8591
0,4073802778;112,808;44,8591
0,4168693835;112,646;44,8591
0,4265795188;112,484;44,8591
0,4365158322;112,32;44,8591
0,4466835922;112,155;44,8591
0,4570881896;111,988;44,8591
0,4677351413;111,82;44,8591
0,4786300923;111,651;44,8591
0,4897788194;111,481;44,8591
0,5011872336;111,309;44,8591
0,512861384;111,137;44,8591
0,5248074602;110,963;44,8591
0,5370317964;110,789;44,8591
0,5495408739;110,613;44,8591
0,5623413252;110,436;44,8591
0,5754399373;110,259;44,8591
0,5888436554;110,08;44,8591
0,6025595861;109,901;44,8591
0,6165950019;109,721;44,8591
0,6309573445;109,54;44,8591
0,645654229;109,358;44,8591
0,660693448;109,176;44,8591
0,6760829754;108,993;44,8591
0,6918309709;108,809;44,8591
0,7079457844;108,624;44,8591
0,7244359601;108,439;44,8591
0,7413102413;108,253;44,8591
0,758577575;108,067;44,8591
0,7762471166;107,88;44,8591
0,7943282347;107,692;44,8591
0,8128305162;107,504;44,8591
0,8317637711;107,315;44,8591
0,8511380382;107,126;44,8591
0,87096359;106,937;44,8591
0,8912509381;106,747;44,8591
0,9120108394;106,556;44,8591
0,9332543008;106,366;44,8591
0,954992586;106,174;44,8591
0,977237221;105,983;44,8591
1;105,791;44,8591
1,023292992;105,599;44,8591
1,047128548;105,406;44,8591
1,071519305;105,213;44,8591
1,096478196;105,02;44,8591
1,122018454;104,826;44,8591
1,148153621;104,632;44,8591
1,174897555;104,438;44,8591
1,202264435;104,244;44,8591
1,230268771;104,049;44,8591
1,258925412;103,854;44,8591
1,288249552;103,659;44,8591
1,318256739;103,464;44,8591
1,348962883;103,269;44,8591
1,380384265;103,073;44,8591
1,412537545;102,877;44,8591
1,445439771;102,681;44,8591
1,479108388;102,485;44,8591
1,513561248;102,288;44,8591
1,548816619;102,092;44,8591
1,584893192;101,895;44,8591
1,621810097;101,698;44,8591
1,659586907;101,501;44,8591
1,698243652;101,304;44,8591
1,737800829;101,107;44,8591
1,77827941;100,909;44,8591
1,819700859;100,712;44,8591
1,862087137;100,514;44,8591
1,905460718;100,316;44,8591
1,9498446;100,119;44,8591
1,995262315;99,9207;44,8591
2,041737945;99,7227;44,8591
2,089296131;99,5246;44,8591
2,13796209;99,3264;44,8591
2,187761624;99,1281;44,8591
2,238721139;98,9298;44,8591
2,290867653;98,7314;44,8591
2,344228815;98,5329;44,8591
2,398832919;98,3343;44,8591
2,454708916;98,1357;44,8591
2,511886432;97,937;44,8591
2,570395783;97,7383;44,8591
2,630267992;97,5395;44,8591
2,691534804;97,3407;44,8591
2,754228703;97,1417;44,8591
2,818382931;96,9428;44,8591
2,884031503;96,7438;44,8591
2,951209227;96,5448;44,8591
3,01995172;96,3457;44,859
3,090295433;96,1465;44,859
3,16227766;95,9474;44,859
3,235936569;95,7482;44,859
3,311311215;95,5489;44,859
3,388441561;95,3497;44,859
3,467368505;95,1504;44,859
3,548133892;94,951;44,859
3,630780548;94,7517;44,859
3,715352291;94,5523;44,859
3,801893963;94,3528;44,859
3,89045145;94,1534;44,859
3,981071706;93,9539;44,859
4,073802778;93,7544;44,859
4,168693835;93,5549;44,859
4,265795188;93,3554;44,859
4,365158322;93,1558;44,859
4,466835922;92,9562;44,859
4,570881896;92,7566;44,859
4,677351413;92,557;44,859
4,786300923;92,3574;44,859
4,897788194;92,1577;44,859
5,011872336;91,9581;44,859
5,12861384;91,7584;44,859
5,248074602;91,5587;44,859
5,370317964;91,359;44,859
5,495408739;91,1592;44,859
5,623413252;90,9595;44,859
5,754399373;90,7598;44,859
5,888436554;90,56;44,859
6,025595861;90,3602;44,859
6,165950019;90,1604;44,859
6,309573445;89,9607;44,8589
6,45654229;89,7609;44,8589
6,60693448;89,5611;44,8589
6,760829754;89,3612;44,8589
6,918309709;89,1614;44,8589
7,079457844;88,9616;44,8589
7,244359601;88,7617;44,8589
7,413102413;88,5619;44,8589
7,58577575;88,362;44,8589
7,762471166;88,1622;44,8589
7,943282347;87,9623;44,8589
8,128305162;87,7624;44,8589
8,317637711;87,5626;44,8588
8,511380382;87,3627;44,8588
8,7096359;87,1628;44,8588
8,912509381;86,9629;44,8588
9,120108394;86,763;44,8588
9,332543008;86,5631;44,8588
9,54992586;86,3632;44,8588
9,77237221;86,1633;44,8588
10;85,9633;44,8587
10,23292992;85,7634;44,8587
10,47128548;85,5635;44,8587
10,71519305;85,3636;44,8587
10,96478196;85,1636;44,8587
11,22018454;84,9637;44,8587
11,48153621;84,7638;44,8586
11,74897555;84,5638;44,8586
12,02264435;84,3639;44,8586
12,30268771;84,1639;44,8586
12,58925412;83,964;44,8585
12,88249552;83,7641;44,8585
13,18256739;83,5641;44,8585
13,48962883;83,3641;44,8585
13,80384265;83,1642;44,8584
14,12537545;82,9642;44,8584
14,45439771;82,7643;44,8584
14,79108388;82,5643;44,8583
15,13561248;82,3643;44,8583
15,48816619;82,1644;44,8583
15,84893192;81,9644;44,8582
16,21810097;81,7644;44,8582
16,59586907;81,5645;44,8581
16,98243652;81,3645;44,8581
17,37800829;81,1645;44,8581
17,7827941;80,9646;44,858
18,19700859;80,7646;44,858
18,62087137;80,5646;44,8579
19,05460718;80,3646;44,8579
19,498446;80,1647;44,8578
19,95262315;79,9647;44,8577
20,41737945;79,7647;44,8577
20,89296131;79,5647;44,8576
21,3796209;79,3647;44,8575
21,87761624;79,1648;44,8575
22,38721139;78,9648;44,8574
22,90867653;78,7648;44,8573
23,44228815;78,5648;44,8572
23,98832919;78,3648;44,8571
24,54708916;78,1648;44,857
25,11886432;77,9648;44,8569
25,70395783;77,7649;44,8568
26,30267992;77,5649;44,8567
26,91534804;77,3649;44,8566
27,54228703;77,1649;44,8565
28,18382931;76,9649;44,8564
28,84031503;76,7649;44,8563
29,51209227;76,5649;44,8561
30,1995172;76,3649;44,856
30,90295433;76,1649;44,8558
31,6227766;75,9649;44,8557
32,35936569;75,765;44,8555
33,11311215;75,565;44,8554
33,88441561;75,365;44,8552
34,67368505;75,165;44,855
35,48133892;74,965;44,8548
36,30780548;74,765;44,8546
37,15352291;74,565;44,8544
38,01893963;74,365;44,8542
38,9045145;74,165;44,854
39,81071706;73,965;44,8537
40,73802778;73,765;44,8535
41,68693835;73,565;44,8532
42,65795188;73,365;44,8529
43,65158322;73,165;44,8526
44,66835922;72,965;44,8523
45,70881896;72,765;44,852
46,77351413;72,565;44,8517
47,86300923;72,365;44,8513
48,97788194;72,165;44,851
50,11872336;71,9651;44,8506
51,2861384;71,7651;44,8502
52,48074602;71,5651;44,8498
53,70317964;71,3651;44,8493
54,95408739;71,1651;44,8489
56,23413252;70,9651;44,8484
57,54399373;70,7651;44,8479
58,88436554;70,5651;44,8474
60,25595861;70,3651;44,8468
61,65950019;70,1651;44,8462
63,09573445;69,9651;44,8456
64,5654229;69,7651;44,845
66,0693448;69,5651;44,8443
67,60829754;69,3651;44,8436
69,18309709;69,1651;44,8429
70,79457844;68,9651;44,8421
72,44359601;68,7651;44,8413
74,13102413;68,5651;44,8405
75,8577575;68,3651;44,8396
77,62471166;68,1651;44,8387
79,43282347;67,9651;44,8378
81,28305162;67,7651;44,8368
83,17637711;67,5651;44,8357
85,11380382;67,3651;44,8346
87,096359;67,1651;44,8335
89,12509381;66,9651;44,8323
91,20108394;66,7651;44,831
93,32543008;66,5651;44,8297
95,4992586;66,3651;44,8283
97,7237221;66,1651;44,8269
100;65,9651;44,8253
102,3292992;65,7651;44,8238
104,7128548;65,5651;44,8221
107,1519305;65,3651;44,8204
109,6478196;65,1651;44,8185
112,2018454;64,9651;44,8166
114,8153621;64,7651;44,8147
117,4897555;64,5651;44,8126
120,2264435;64,3651;44,8104
123,0268771;64,1651;44,8081
125,8925412;63,9651;44,8057
128,8249552;63,7651;44,8032
131,8256739;63,5651;44,8006
134,8962883;63,3651;44,7979
138,0384265;63,1651;44,795
141,2537545;62,9651;44,792
144,5439771;62,7651;44,7889
147,9108388;62,5651;44,7856
151,3561248;62,3651;44,7822
154,8816619;62,1651;44,7786
158,4893192;61,9651;44,7748
162,1810097;61,7651;44,7709
165,9586907;61,5651;44,7668
169,8243652;61,3651;44,7625
173,7800829;61,1651;44,758
177,827941;60,9651;44,7533
181,9700859;60,7651;44,7483
186,2087137;60,5651;44,7432
190,5460718;60,3651;44,7378
194,98446;60,1651;44,7322
199,5262315;59,9651;44,7263
204,1737945;59,7651;44,7201
208,9296131;59,5651;44,7137
213,796209;59,3651;44,7069
218,7761624;59,1651;44,6999
223,8721139;58,9651;44,6925
229,0867653;58,7651;44,6849
234,4228815;58,5651;44,6768
239,8832919;58,3651;44,6684
245,4708916;58,1651;44,6596
251,1886432;57,9651;44,6505
257,0395783;57,7651;44,6409
263,0267992;57,5651;44,6308
269,1534804;57,3651;44,6204
275,4228703;57,1651;44,6094
281,8382931;56,9651;44,598
288,4031503;56,7651;44,5861
295,1209227;56,5651;44,5737
301,995172;56,3651;44,5607
309,0295433;56,1651;44,5471
316,227766;55,9651;44,5329
323,5936569;55,7651;44,5181
331,1311215;55,5651;44,5027
338,8441561;55,3651;44,4866
346,7368505;55,1651;44,4698
354,8133892;54,9651;44,4523
363,0780548;54,7651;44,434
371,5352291;54,5651;44,415
380,1893963;54,3651;44,3952
389,045145;54,1651;44,3745
398,1071706;53,9651;44,3529
407,3802778;53,7651;44,3305
416,8693835;53,5651;44,3071
426,5795188;53,3651;44,2827
436,5158322;53,1651;44,2573
446,6835922;52,9651;44,2309
457,0881896;52,7651;44,2035
467,7351413;52,5651;44,1749
478,6300923;52,3651;44,1451
489,7788194;52,1651;44,1142
501,1872336;51,9651;44,0821
512,861384;51,7651;44,0487
524,8074602;51,5651;44,014
537,0317964;51,3651;43,9779
549,5408739;51,1651;43,9405
562,3413252;50,9651;43,9017
575,4399373;50,7651;43,8614
588,8436554;50,5651;43,8196
602,5595861;50,3651;43,7762
616,5950019;50,1651;43,7313
630,9573445;49,9651;43,6847
645,654229;49,7651;43,6365
660,693448;49,5651;43,5865
676,0829754;49,3651;43,5349
691,8309709;49,1651;43,4814
707,9457844;48,9651;43,4261
724,4359601;48,7651;43,369
741,3102413;48,5651;43,3099
758,577575;48,3651;43,249
776,2471166;48,1651;43,186
794,3282347;47,9651;43,1211
812,8305162;47,7651;43,0541
831,7637711;47,5651;42,985
851,1380382;47,3651;42,9139
870,96359;47,1651;42,8406
891,2509381;46,9651;42,7652
912,0108394;46,7651;42,6876
933,2543008;46,5651;42,6078
954,992586;46,3651;42,5258
977,237221;46,1651;42,4415
1000;45,9651;42,355
1023,292992;45,7651;42,2662
1047,128548;45,5651;42,1752
1071,519305;45,3651;42,0818
1096,478196;45,1651;41,9862
1122,018454;44,9651;41,8883
1148,153621;44,7651;41,788
1174,897555;44,5651;41,6855
1202,264435;44,3651;41,5806
1230,268771;44,1651;41,4735
1258,925412;43,9651;41,3641
1288,249552;43,7651;41,2524
1318,256739;43,5651;41,1384
1348,962883;43,3651;41,0222
1380,384265;43,1651;40,9038
1412,537545;42,9651;40,7831
1445,439771;42,7651;40,6603
1479,108388;42,5651;40,5352
1513,561248;42,3651;40,4081
1548,816619;42,1651;40,2788
1584,893192;41,9651;40,1474
1621,810097;41,7651;40,014
1659,586907;41,5651;39,8785
1698,243652;41,3651;39,741
1737,800829;41,1651;39,6016
1778,27941;40,9651;39,4602
1819,700859;40,7651;39,317
1862,087137;40,5651;39,1719
1905,460718;40,3651;39,025
1949,8446;40,1651;38,8763
1995,262315;39,9651;38,7259
2041,737945;39,7651;38,5738
2089,296131;39,5651;38,42
2137,96209;39,365;38,2646
2187,761624;39,165;38,1076
2238,721139;38,965;37,9491
2290,867653;38,765;37,7891
2344,228815;38,565;37,6276
2398,832919;38,365;37,4648
2454,708916;38,165;37,3005
2511,886432;37,965;37,135
2570,395783;37,765;36,9681
2630,267992;37,565;36,8
2691,534804;37,365;36,6306
2754,228703;37,165;36,4601
2818,382931;36,965;36,2885
2884,031503;36,765;36,1157
2951,209227;36,565;35,9419
3019,95172;36,365;35,767
3090,295433;36,165;35,5912
3162,27766;35,965;35,4144
3235,936569;35,765;35,2366
3311,311215;35,5649;35,058
3388,441561;35,3649;34,8785
3467,368505;35,1649;34,6982
3548,133892;34,9649;34,517
3630,780548;34,7649;34,3351
3715,352291;34,5649;34,1525
3801,893963;34,3649;33,9691
3890,45145;34,1649;33,7851
3981,071706;33,9649;33,6003
4073,802778;33,7649;33,415
4168,693835;33,5648;33,229
4265,795188;33,3648;33,0425
4365,158322;33,1648;32,8553
4466,835922;32,9648;32,6677
4570,881896;32,7648;32,4795
4677,351413;32,5648;32,2908
4786,300923;32,3647;32,1016
4897,788194;32,1647;31,9119
5011,872336;31,9647;31,7218
5128,61384;31,7647;31,5313
5248,074602;31,5647;31,3404
5370,317964;31,3647;31,1491
5495,408739;31,1646;30,9574
5623,413252;30,9646;30,7653
5754,399373;30,7646;30,5729
5888,436554;30,5646;30,3802
6025,595861;30,3645;30,1871
6165,950019;30,1645;29,9938
6309,573445;29,9645;29,8001
6456,54229;29,7644;29,6062
6606,93448;29,5644;29,412
6760,829754;29,3644;29,2176
6918,309709;29,1643;29,0229
7079,457844;28,9643;28,8279
7244,359601;28,7643;28,6328
7413,102413;28,5642;28,4374
7585,77575;28,3642;28,2418
7762,471166;28,1641;28,046
7943,282347;27,9641;27,8501
8128,305162;27,764;27,6539
8317,637711;27,564;27,4576
8511,380382;27,3639;27,2611
8709,6359;27,1639;27,0644
8912,509381;26,9638;26,8676
9120,108394;26,7638;26,6707
9332,543008;26,5637;26,4736
9549,92586;26,3636;26,2763
9772,37221;26,1636;26,079
10000;25,9635;25,8815
10232,92992;25,7634;25,6839
10471,28548;25,5633;25,4862
10715,19305;25,3632;25,2883
10964,78196;25,1632;25,0904
11220,18454;24,9631;24,8924
11481,53621;24,763;24,6942
11748,97555;24,5629;24,496
12022,64435;24,3628;24,2977
12302,68771;24,1626;24,0993
12589,25412;23,9625;23,9009
12882,49552;23,7624;23,7023
13182,56739;23,5623;23,5037
13489,62883;23,3621;23,305
13803,84265;23,162;23,1062
14125,37545;22,9619;22,9074
14454,39771;22,7617;22,7084
14791,08388;22,5615;22,5095
15135,61248;22,3614;22,3104
15488,16619;22,1612;22,1114
15848,93192;21,961;21,9122
16218,10097;21,7608;21,713
16595,86907;21,5606;21,5137
16982,43652;21,3604;21,3144
17378,00829;21,1602;21,1151
17782,7941;20,9599;20,9157
18197,00859;20,7597;20,7162
18620,87137;20,5594;20,5167
19054,60718;20,3592;20,3172
19498,446;20,1589;20,1176
19952,62315;19,9586;19,9179
20417,37945;19,7583;19,7183
20892,96131;19,558;19,5185
21379,6209;19,3576;19,3188
21877,61624;19,1573;19,119
22387,21139;18,9569;18,9191
22908,67653;18,7565;18,7192
23442,28815;18,5561;18,5193
23988,32919;18,3557;18,3193
24547,08916;18,1553;18,1193
25118,86432;17,9548;17,9192
25703,95783;17,7543;17,7192
26302,67992;17,5538;17,519
26915,34804;17,3533;17,3188
27542,28703;17,1527;17,1186
28183,82931;16,9521;16,9184
28840,31503;16,7515;16,7181
29512,09227;16,5509;16,5177
30199,5172;16,3502;16,3173
30902,95433;16,1495;16,1169
31622,7766;15,9488;15,9164
32359,36569;15,748;15,7159
33113,11215;15,5472;15,5153
33884,41561;15,3463;15,3147
34673,68505;15,1455;15,114
35481,33892;14,9445;14,9133
36307,80548;14,7436;14,7125
37153,52291;14,5425;14,5117
38018,93963;14,3415;14,3108
38904,5145;14,1404;14,1099
39810,71706;13,9392;13,9089
40738,02778;13,738;13,7078
41686,93835;13,5367;13,5067
42657,95188;13,3354;13,3055
43651,58322;13,134;13,1042
44668,35922;12,9325;12,9029
45708,81896;12,731;12,7014
46773,51413;12,5294;12,4999
47863,00923;12,3277;12,2984
48977,88194;12,1259;12,0967
50118,72336;11,9241;11,895
51286,1384;11,7222;11,6931
52480,74602;11,5202;11,4912
53703,17964;11,318;11,2892
54954,08739;11,1158;11,087
56234,13252;10,9135;10,8848
57543,99373;10,7111;10,6824
58884,36554;10,5086;10,4799
60255,95861;10,3059;10,2773
61659,50019;10,1031;10,0746
63095,73445;9,90021;9,87175
64565,4229;9,69717;9,66875
66069,3448;9,49398;9,4656
67608,29754;9,29064;9,2623
69183,09709;9,08715;9,05885
70794,57844;8,8835;8,85522
72443,59601;8,67968;8,65143
74131,02413;8,47567;8,44745
75857,7575;8,27149;8,24328
77624,71166;8,0671;8,03892
79432,82347;7,86252;7,83434
81283,05162;7,65772;7,62955
83176,37711;7,45269;7,42454
85113,80382;7,24744;7,21929
87096,359;7,04194;7,01379
89125,09381;6,83619;6,80804
91201,08394;6,63017;6,60201
93325,43008;6,42387;6,39571
95499,2586;6,21728;6,18911
97723,7221;6,01039;5,9822
100000;5,80318;5,77498
102329,2992;5,59564;5,56741
104712,8548;5,38775;5,3595
107151,9305;5,1795;5,15123
109647,8196;4,97087;4,94257
112201,8454;4,76184;4,73351
114815,3621;4,5524;4,52403
117489,7555;4,34253;4,31412
120226,4435;4,13221;4,10376
123026,8771;3,92142;3,89292
125892,5412;3,71013;3,68159
128824,9552;3,49834;3,46974
131825,6739;3,28601;3,25735
134896,2883;3,07312;3,04441
138038,4265;2,85964;2,83087
141253,7545;2,64556;2,61672
144543,9771;2,43085;2,40194
147910,8388;2,21547;2,18649
151356,1248;1,99941;1,97034
154881,6619;1,78263;1,75347
158489,3192;1,56509;1,53585
162181,0097;1,34678;1,31745
165958,6907;1,12765;1,09822
169824,3652;0,907679;0,878148
173780,0829;0,686822;0,657185
177827,941;0,465047;0,4353
181970,0859;0,242316;0,212453
186208,7137;0,0185905;-0,0113944
190546,0718;-0,206171;-0,236282
194984,46;-0,432008;-0,462251
199526,2315;-0,658965;-0,689344
204173,7945;-0,887085;-0,917607
208929,6131;-1,11641;-1,14708
213796,209;-1,347;-1,37782
218776,1624;-1,57889;-1,60987
223872,1139;-1,81213;-1,84328
229086,7653;-2,04678;-2,0781
234422,8815;-2,28289;-2,31438
239883,2919;-2,5205;-2,55218
245470,8916;-2,75969;-2,79155
251188,6432;-3,00049;-3,03256
257039,5783;-3,24298;-3,27525
263026,7992;-3,48721;-3,51968
269153,4804;-3,73324;-3,76592
275422,8703;-3,98113;-4,01404
281838,2931;-4,23094;-4,26408
288403,1503;-4,48275;-4,51612
295120,9227;-4,73661;-4,77022
301995,172;-4,99259;-5,02645
309029,5433;-5,25077;-5,28487
316227,766;-5,51119;-5,54556
323593,6569;-5,77395;-5,80857
331131,1215;-6,0391;-6,07399
338844,1561;-6,30671;-6,34188
346736,8505;-6,57686;-6,61231
354813,3892;-6,84963;-6,88536
363078,0548;-7,12507;-7,16109
371535,2291;-7,40326;-7,43958
380189,3963;-7,68428;-7,72089
389045,145;-7,96819;-8,00511
398107,1706;-8,25508;-8,29229
407380,2778;-8,545;-8,58253
416869,3835;-8,83803;-8,87587
426579,5188;-9,13425;-9,1724
436515,8322;-9,43372;-9,47218
446683,5922;-9,73651;-9,77528
457088,1896;-10,0427;-10,0818
467735,1413;-10,3523;-10,3917
478630,0923;-10,6655;-10,7052
489778,8194;-10,9822;-11,0222
501187,2336;-11,3026;-11,3429
512861,384;-11,6267;-11,6673
524807,4602;-11,9545;-11,9954
537031,7964;-12,2862;-12,3274
549540,8739;-12,6217;-12,6632
562341,3252;-12,9612;-13,0029
575439,9373;-13,3046;-13,3466
588843,6554;-13,652;-13,6943
602559,5861;-14,0036;-14,0461
616595,0019;-14,3592;-14,4019
630957,3445;-14,7189;-14,7619
645654,229;-15,0828;-15,126
