0,0001496022;0,389668
0,0001496033;0,388587
0,0001496044;0,387507
0,0001496055;0,386427
0,0001496066;0,385346
0,0001496077;0,384266
0,0001496088;0,383185
0,0001496099;0,382105
0,000149611;0,381025
0,0001496121;0,379944
0,0001496132;0,378864
0,0001496143;0,377783
0,0001496154;0,376703
0,0001496165;0,375622
0,0001496176;0,374542
0,0001496187;0,373462
0,0001496198;0,372381
0,0001496209;0,371301
0,000149622;0,37022
0,0001496231;0,36914
0,0001496242;0,36806
0,0001496253;0,366979
0,0001496264;0,365899
0,0001496275;0,364818
0,0001496286;0,363738
0,0001496297;0,362658
0,0001496308;0,361577
0,0001496319;0,360497
0,000149633;0,359416
0,0001496341;0,358336
0,0001496352;0,357256
0,0001496363;0,356175
0,0001496374;0,355095
0,0001496385;0,354014
0,0001496396;0,352934
0,0001496407;0,351854
0,0001496418;0,350773
0,0001496429;0,349693
0,000149644;0,348612
0,0001496451;0,347532
0,0001496462;0,346452
0,0001496473;0,345371
0,0001496484;0,344291
0,0001496495;0,34321
0,0001496506;0,34213
0,0001496517;0,341049
0,0001496528;0,339969
0,0001496539;0,338889
0,000149655;0,337808
0,0001496561;0,336728
0,0001496572;0,335647
0,0001496583;0,334567
0,0001496594;0,333487
0,0001496605;0,332406
0,0001496616;0,331326
0,0001496627;0,330245
0,0001496638;0,329165
0,0001496649;0,328085
0,000149666;0,327004
0,0001496671;0,325924
0,0001496682;0,324843
0,0001496693;0,323763
0,0001496704;0,322683
0,0001496715;0,321602
0,0001496726;0,320522
0,0001496737;0,319441
0,0001496748;0,318361
0,0001496759;0,317281
0,000149677;0,3162
0,0001496781;0,31512
0,0001496792;0,314039
0,0001496803;0,312959
0,0001496814;0,311879
0,0001496825;0,310798
0,0001496836;0,309718
0,0001496847;0,308637
0,0001496858;0,307557
0,0001496869;0,306476
0,000149688;0,305396
0,0001496891;0,304316
0,0001496902;0,303235
0,0001496913;0,302155
0,0001496924;0,301074
0,0001496935;0,299994
0,0001496946;0,298914
0,0001496957;0,297833
0,0001496968;0,296753
0,0001496979;0,295672
0,000149699;0,294592
0,0001497001;0,293512
0,0001497012;0,292431
0,0001497023;0,291351
0,0001497034;0,29027
0,0001497045;0,28919
0,0001497056;0,28811
0,0001497067;0,287029
0,0001497078;0,285949
0,0001497089;0,284868
0,00014971;0,283788
0,0001497111;0,282708
0,0001497122;0,281627
0,0001497133;0,280547
0,0001497144;0,279466
0,0001497155;0,278386
0,0001497166;0,277306
0,0001497177;0,276225
0,0001497188;0,275145
0,0001497199;0,274064
0,000149721;0,272984
0,0001497221;0,271903
0,0001497232;0,270823
0,0001497243;0,269743
0,0001497254;0,268662
0,0001497265;0,267582
0,0001497276;0,266501
0,0001497287;0,265421
0,0001497298;0,264341
0,0001497309;0,26326
0,000149732;0,26218
0,0001497331;0,261099
0,0001497342;0,260019
0,0001497353;0,258939
0,0001497364;0,257858
0,0001497375;0,256778
0,0001497386;0,255697
0,0001497397;0,254617
0,0001497408;0,253537
0,0001497419;0,252456
0,000149743;0,251376
0,0001497441;0,250295
0,0001497452;0,249215
0,0001497463;0,248135
0,0001497474;0,247054
0,0001497485;0,245974
0,0001497496;0,244893
0,0001497507;0,243813
0,0001497518;0,242733
0,0001497529;0,241652
0,000149754;0,240572
0,0001497551;0,239491
0,0001497562;0,238411
0,0001497573;0,23733
0,0001497584;0,23625
0,0001497595;0,23517
0,0001497606;0,234089
0,0001497617;0,233009
0,0001497628;0,231928
0,0001497639;0,230848
0,000149765;0,229768
0,0001497661;0,228687
0,0001497672;0,227607
0,0001497683;0,226526
0,0001497694;0,225446
0,0001497705;0,224366
0,0001497716;0,223285
0,0001497727;0,222205
0,0001497738;0,221124
0,0001497749;0,220044
0,000149776;0,218964
0,0001497771;0,217883
0,0001497782;0,216803
0,0001497793;0,215722
0,0001497804;0,214642
0,0001497815;0,213562
0,0001497826;0,212481
0,0001497837;0,211401
0,0001497848;0,21032
0,0001497859;0,20924
0,000149787;0,20816
0,0001497881;0,207079
0,0001497892;0,205999
0,0001497903;0,204918
0,0001497914;0,203838
0,0001497925;0,202757
0,0001497936;0,201677
0,0001497947;0,200597
0,0001497958;0,199516
0,0001497969;0,198436
0,000149798;0,197355
0,0001497991;0,196275
0,0001498002;0,195195
0,0001498013;0,194114
0,0001498024;0,193034
0,0001498035;0,191953
0,0001498046;0,190873
0,0001498057;0,189793
0,0001498068;0,188712
0,0001498079;0,187632
0,000149809;0,186551
0,0001498101;0,185471
0,0001498112;0,184391
0,0001498123;0,18331
0,0001498134;0,18223
0,0001498145;0,181149
0,0001498156;0,180069
0,0001498167;0,178989
0,0001498178;0,177908
0,0001498189;0,176828
0,00014982;0,175747
0,0001498211;0,174667
0,0001498222;0,173587
0,0001498233;0,172506
0,0001498244;0,171426
0,0001498255;0,170345
0,0001498266;0,169265
0,0001498277;0,168185
0,0001498288;0,167104
0,0001498299;0,166024
0,000149831;0,164943
0,0001498321;0,163863
0,0001498332;0,162782
0,0001498343;0,161702
0,0001498354;0,160622
0,0001498365;0,159541
0,0001498376;0,158461
0,0001498387;0,15738
0,0001498398;0,1563
0,0001498409;0,15522
0,000149842;0,154139
0,0001498431;0,153059
0,0001498442;0,151978
0,0001498453;0,150898
0,0001498464;0,149818
0,0001498475;0,148737
0,0001498486;0,147657
0,0001498497;0,146576
0,0001498508;0,145496
0,0001498519;0,144416
0,000149853;0,143335
0,0001498541;0,142255
0,0001498552;0,141174
0,0001498563;0,140094
0,0001498574;0,139014
0,0001498585;0,137933
0,0001498596;0,136853
0,0001498607;0,135772
0,0001498618;0,134692
0,0001498629;0,133612
0,000149864;0,132531
0,0001498651;0,131451
0,0001498662;0,13037
0,0001498673;0,12929
0,0001498684;0,128209
0,0001498695;0,127129
0,0001498706;0,126049
0,0001498717;0,124968
0,0001498728;0,123888
0,0001498739;0,122807
0,000149875;0,121727
0,0001498761;0,120647
0,0001498772;0,119566
0,0001498783;0,118486
0,0001498794;0,117405
0,0001498805;0,116325
0,0001498816;0,115245
0,0001498827;0,114164
0,0001498838;0,113084
0,0001498849;0,112003
0,000149886;0,110923
0,0001498871;0,109843
0,0001498882;0,108762
0,0001498893;0,107682
0,0001498904;0,106601
0,0001498915;0,105521
0,0001498926;0,104441
0,0001498937;0,10336
0,0001498948;0,10228
0,0001498959;0,101199
0,000149897;0,100119
0,0001498981;0,0990385
0,0001498992;0,0979581
0,0001499003;0,0968777
0,0001499014;0,0957973
0,0001499025;0,0947169
0,0001499036;0,0936365
0,0001499047;0,0925561
0,0001499058;0,0914757
0,0001499069;0,0903953
0,000149908;0,0893149
0,0001499091;0,0882345
0,0001499102;0,087154
0,0001499113;0,0860736
0,0001499124;0,0849932
0,0001499135;0,0839128
0,0001499146;0,0828324
0,0001499157;0,081752
0,0001499168;0,0806716
0,0001499179;0,0795912
0,000149919;0,0785108
0,0001499201;0,0774304
0,0001499212;0,07635
0,0001499223;0,0752696
0,0001499234;0,0741892
0,0001499245;0,0731088
0,0001499256;0,0720284
0,0001499267;0,070948
0,0001499278;0,0698676
0,0001499289;0,0687871
0,00014993;0,0677067
0,0001499311;0,0666263
0,0001499322;0,0655459
0,0001499333;0,0644655
0,0001499344;0,0633851
0,0001499355;0,0623047
0,0001499366;0,0612243
0,0001499377;0,0601439
0,0001499388;0,0590635
0,0001499399;0,0579831
0,000149941;0,0569027
0,0001499421;0,0558223
0,0001499432;0,0547419
0,0001499443;0,0536615
0,0001499454;0,0525811
0,0001499465;0,0515007
0,0001499476;0,0504202
0,0001499487;0,0493398
0,0001499498;0,0482594
0,0001499509;0,047179
0,000149952;0,0460986
0,0001499531;0,0450182
0,0001499542;0,0439378
0,0001499553;0,0428574
0,0001499564;0,041777
0,0001499575;0,0406966
0,0001499586;0,0396162
0,0001499597;0,0385358
0,0001499608;0,0374554
0,0001499619;0,036375
0,000149963;0,0352946
0,0001499641;0,0342142
0,0001499652;0,0331337
0,0001499663;0,0320533
0,0001499674;0,0309729
0,0001499685;0,0298925
0,0001499696;0,0288121
0,0001499707;0,0277317
0,0001499718;0,0266513
0,0001499729;0,0255709
0,000149974;0,0244905
0,0001499751;0,0234101
0,0001499762;0,0223297
0,0001499773;0,0212493
0,0001499784;0,0201689
0,0001499795;0,0190885
0,0001499806;0,0180081
0,0001499817;0,0169277
0,0001499828;0,0158472
0,0001499839;0,0147668
0,000149985;0,0136864
0,0001499861;0,012606
0,0001499872;0,0115256
0,0001499883;0,0104452
0,0001499894;0,00936481
0,0001499905;0,00828441
0,0001499916;0,007204
0,0001499927;0,0061236
0,0001499938;0,00504319
0,0001499949;0,00396278
0,000149996;0,00288238
0,0001499971;0,00180197
0,0001499982;0,000721565
0,0001499989;3,40328e-005
0,00015;-0,00104637
0,0001500011;-0,00212678
0,0001500022;-0,00320719
0,0001500033;-0,00428759
0,0001500044;-0,005368
0,0001500055;-0,0064484
0,0001500066;-0,00752881
0,0001500077;-0,00860922
0,0001500088;-0,00968962
0,0001500099;-0,01077
0,000150011;-0,0118504
0,0001500121;-0,0129308
0,0001500132;-0,0140112
0,0001500143;-0,0150917
0,0001500154;-0,0161721
0,0001500165;-0,0172525
0,0001500176;-0,0183329
0,0001500187;-0,0194133
0,0001500198;-0,0204937
0,0001500209;-0,0215741
0,000150022;-0,0226545
0,0001500231;-0,0237349
0,0001500242;-0,0248153
0,0001500253;-0,0258957
0,0001500264;-0,0269761
0,0001500275;-0,0280565
0,0001500286;-0,0291369
0,0001500297;-0,0302173
0,0001500308;-0,0312977
0,0001500319;-0,0323782
0,000150033;-0,0334585
0,0001500341;-0,034539
0,0001500352;-0,0356194
0,0001500363;-0,0366998
0,0001500374;-0,0377802
0,0001500385;-0,0388606
0,0001500396;-0,039941
0,0001500407;-0,0410214
0,0001500418;-0,0421018
0,0001500429;-0,0431822
0,000150044;-0,0442626
0,0001500451;-0,045343
0,0001500462;-0,0464234
0,0001500473;-0,0475038
0,0001500484;-0,0485842
0,0001500495;-0,0496646
0,0001500506;-0,0507451
0,0001500517;-0,0518255
0,0001500528;-0,0529059
0,0001500539;-0,0539863
0,000150055;-0,0550667
0,0001500561;-0,0561471
0,0001500572;-0,0572275
0,0001500583;-0,0583079
0,0001500594;-0,0593883
0,0001500605;-0,0604687
0,0001500616;-0,0615491
0,0001500627;-0,0626295
0,0001500638;-0,0637099
0,0001500649;-0,0647903
0,000150066;-0,0658707
0,0001500671;-0,0669511
0,0001500682;-0,0680315
0,0001500693;-0,069112
0,0001500704;-0,0701924
0,0001500715;-0,0712728
0,0001500726;-0,0723532
0,0001500737;-0,0734336
0,0001500748;-0,074514
0,0001500759;-0,0755944
0,000150077;-0,0766748
0,0001500781;-0,0777552
0,0001500792;-0,0788356
0,0001500803;-0,079916
0,0001500814;-0,0809964
0,0001500825;-0,0820768
0,0001500836;-0,0831572
0,0001500847;-0,0842376
0,0001500858;-0,085318
0,0001500869;-0,0863985
0,000150088;-0,0874789
0,0001500891;-0,0885593
0,0001500902;-0,0896397
0,0001500913;-0,0907201
0,0001500924;-0,0918005
0,0001500935;-0,0928809
0,0001500946;-0,0939613
0,0001500957;-0,0950417
0,0001500968;-0,0961221
0,0001500979;-0,0972025
0,000150099;-0,0982829
0,0001501001;-0,0993633
0,0001501012;-0,100444
0,0001501023;-0,101524
0,0001501034;-0,102605
0,0001501045;-0,103685
0,0001501056;-0,104765
0,0001501067;-0,105846
0,0001501078;-0,106926
0,0001501089;-0,108007
0,00015011;-0,109087
0,0001501111;-0,110167
0,0001501122;-0,111248
0,0001501133;-0,112328
0,0001501144;-0,113409
0,0001501155;-0,114489
0,0001501166;-0,115569
0,0001501177;-0,11665
0,0001501188;-0,11773
0,0001501199;-0,118811
0,000150121;-0,119891
0,0001501221;-0,120971
0,0001501232;-0,122052
0,0001501243;-0,123132
0,0001501254;-0,124213
0,0001501265;-0,125293
0,0001501276;-0,126373
0,0001501287;-0,127454
0,0001501298;-0,128534
0,0001501309;-0,129615
0,000150132;-0,130695
0,0001501331;-0,131776
0,0001501342;-0,132856
0,0001501353;-0,133936
0,0001501364;-0,135017
0,0001501375;-0,136097
0,0001501386;-0,137178
0,0001501397;-0,138258
0,0001501408;-0,139338
0,0001501419;-0,140419
0,000150143;-0,141499
0,0001501441;-0,14258
0,0001501452;-0,14366
0,0001501463;-0,14474
0,0001501474;-0,145821
0,0001501485;-0,146901
0,0001501496;-0,147982
0,0001501507;-0,149062
0,0001501518;-0,150142
0,0001501529;-0,151223
0,000150154;-0,152303
0,0001501551;-0,153384
0,0001501562;-0,154464
0,0001501573;-0,155544
0,0001501584;-0,156625
0,0001501595;-0,157705
0,0001501606;-0,158786
0,0001501617;-0,159866
0,0001501628;-0,160946
0,0001501639;-0,162027
0,000150165;-0,163107
0,0001501661;-0,164188
0,0001501672;-0,165268
0,0001501683;-0,166349
0,0001501694;-0,167429
0,0001501705;-0,168509
0,0001501716;-0,16959
0,0001501727;-0,17067
0,0001501738;-0,171751
0,0001501749;-0,172831
0,000150176;-0,173911
0,0001501771;-0,174992
0,0001501782;-0,176072
0,0001501793;-0,177153
0,0001501804;-0,178233
0,0001501815;-0,179313
0,0001501826;-0,180394
0,0001501837;-0,181474
0,0001501848;-0,182555
0,0001501859;-0,183635
0,000150187;-0,184715
0,0001501881;-0,185796
0,0001501892;-0,186876
0,0001501903;-0,187957
0,0001501914;-0,189037
0,0001501925;-0,190117
0,0001501936;-0,191198
0,0001501947;-0,192278
0,0001501958;-0,193359
0,0001501969;-0,194439
0,000150198;-0,195519
0,0001501991;-0,1966
0,0001502002;-0,19768
0,0001502013;-0,198761
0,0001502024;-0,199841
0,0001502035;-0,200922
0,0001502046;-0,202002
0,0001502057;-0,203082
0,0001502068;-0,204163
0,0001502079;-0,205243
0,000150209;-0,206324
0,0001502101;-0,207404
0,0001502112;-0,208484
0,0001502123;-0,209565
0,0001502134;-0,210645
0,0001502145;-0,211726
0,0001502156;-0,212806
0,0001502167;-0,213886
0,0001502178;-0,214967
0,0001502189;-0,216047
0,00015022;-0,217128
0,0001502211;-0,218208
0,0001502222;-0,219288
0,0001502233;-0,220369
0,0001502244;-0,221449
0,0001502255;-0,22253
0,0001502266;-0,22361
0,0001502277;-0,22469
0,0001502288;-0,225771
0,0001502299;-0,226851
0,000150231;-0,227932
0,0001502321;-0,229012
0,0001502332;-0,230092
0,0001502343;-0,231173
0,0001502354;-0,232253
0,0001502365;-0,233334
0,0001502376;-0,234414
0,0001502387;-0,235494
0,0001502398;-0,236575
0,0001502409;-0,237655
0,000150242;-0,238736
0,0001502431;-0,239816
0,0001502442;-0,240897
0,0001502453;-0,241977
0,0001502464;-0,243057
0,0001502475;-0,244138
0,0001502486;-0,245218
0,0001502497;-0,246299
0,0001502508;-0,247379
0,0001502519;-0,248459
0,000150253;-0,24954
0,0001502541;-0,25062
0,0001502552;-0,251701
0,0001502563;-0,252781
0,0001502574;-0,253861
0,0001502585;-0,254942
0,0001502596;-0,256022
0,0001502607;-0,257103
0,0001502618;-0,258183
0,0001502629;-0,259263
0,000150264;-0,260344
0,0001502651;-0,261424
0,0001502662;-0,262505
0,0001502673;-0,263585
0,0001502684;-0,264665
0,0001502695;-0,265746
0,0001502706;-0,266826
0,0001502717;-0,267907
0,0001502728;-0,268987
0,0001502739;-0,270067
0,000150275;-0,271148
0,0001502761;-0,272228
0,0001502772;-0,273309
0,0001502783;-0,274389
0,0001502794;-0,27547
0,0001502805;-0,27655
0,0001502816;-0,27763
0,0001502827;-0,278711
0,0001502838;-0,279791
0,0001502849;-0,280872
0,000150286;-0,281952
0,0001502871;-0,283032
0,0001502882;-0,284113
0,0001502893;-0,285193
0,0001502904;-0,286274
0,0001502915;-0,287354
0,0001502926;-0,288434
0,0001502937;-0,289515
0,0001502948;-0,290595
0,0001502959;-0,291676
0,000150297;-0,292756
0,0001502981;-0,293836
0,0001502992;-0,294917
0,0001503003;-0,295997
0,0001503014;-0,297078
0,0001503025;-0,298158
0,0001503036;-0,299238
0,0001503047;-0,300319
0,0001503058;-0,301399
0,0001503069;-0,30248
0,000150308;-0,30356
0,0001503091;-0,30464
0,0001503102;-0,305721
0,0001503113;-0,306801
0,0001503124;-0,307882
0,0001503135;-0,308962
0,0001503146;-0,310043
0,0001503157;-0,311123
0,0001503168;-0,312203
0,0001503179;-0,313284
0,000150319;-0,314364
0,0001503201;-0,315445
0,0001503212;-0,316525
0,0001503223;-0,317605
0,0001503234;-0,318686
0,0001503245;-0,319766
0,0001503256;-0,320847
0,0001503267;-0,321927
0,0001503278;-0,323007
0,0001503289;-0,324088
0,00015033;-0,325168
0,0001503311;-0,326249
0,0001503322;-0,327329
0,0001503333;-0,328409
0,0001503344;-0,32949
0,0001503355;-0,33057
0,0001503366;-0,331651
0,0001503377;-0,332731
0,0001503388;-0,333811
0,0001503399;-0,334892
0,000150341;-0,335972
0,0001503421;-0,337053
0,0001503432;-0,338133
0,0001503443;-0,339213
0,0001503454;-0,340294
0,0001503465;-0,341374
0,0001503476;-0,342455
0,0001503487;-0,343535
0,0001503498;-0,344616
0,0001503509;-0,345696
0,000150352;-0,346776
0,0001503531;-0,347857
0,0001503542;-0,348937
0,0001503553;-0,350018
0,0001503564;-0,351098
0,0001503575;-0,352178
0,0001503586;-0,353259
0,0001503597;-0,354339
0,0001503608;-0,35542
0,0001503619;-0,3565
0,000150363;-0,35758
0,0001503641;-0,358661
0,0001503652;-0,359741
0,0001503663;-0,360822
0,0001503674;-0,361902
0,0001503685;-0,362982
0,0001503696;-0,364063
0,0001503707;-0,365143
0,0001503718;-0,366224
0,0001503729;-0,367304
0,000150374;-0,368384
0,0001503751;-0,369465
0,0001503762;-0,370545
0,0001503773;-0,371626
0,0001503784;-0,372706
0,0001503795;-0,373786
0,0001503806;-0,374867
0,0001503817;-0,375947
0,0001503828;-0,377028
0,0001503839;-0,378108
0,000150385;-0,379188
0,0001503861;-0,380269
0,0001503872;-0,381349
0,0001503883;-0,38243
0,0001503894;-0,38351
0,0001503905;-0,384591
0,0001503916;-0,385671
0,0001503927;-0,386751
0,0001503938;-0,387832
0,0001503949;-0,388912
0,000150396;-0,389993
0,0001503971;-0,391073
0,0001503982;-0,392153
0,0001503993;-0,393234
0,0001504004;-0,394314
0,0001504015;-0,395395
0,0001504026;-0,396475
0,0001504037;-0,397555
0,0001504048;-0,398636
0,0001504059;-0,399716
0,000150407;-0,400797
0,0001504081;-0,401877
0,0001504092;-0,402957
0,0001504103;-0,404038
0,0001504114;-0,405118
0,0001504125;-0,406199
0,0001504136;-0,407279
0,0001504147;-0,408359
0,0001504158;-0,40944
0,0001504169;-0,41052
0,000150418;-0,411601
0,0001504191;-0,412681
0,0001504202;-0,413761
0,0001504213;-0,414842
0,0001504224;-0,415922
0,0001504235;-0,417003
0,0001504246;-0,418083
0,0001504257;-0,419164
0,0001504268;-0,420244
0,0001504279;-0,421324
0,000150429;-0,422405
0,0001504301;-0,423485
0,0001504312;-0,424566
0,0001504323;-0,425646
0,0001504334;-0,426726
0,0001504345;-0,427807
0,0001504356;-0,428887
0,0001504367;-0,429968
0,0001504378;-0,431048
0,0001504389;-0,432128
0,00015044;-0,433209
0,0001504411;-0,434289
0,0001504422;-0,43537
0,0001504433;-0,43645
0,0001504444;-0,43753
0,0001504455;-0,438611
0,0001504466;-0,439691
0,0001504477;-0,440772
0,0001504488;-0,441852
0,0001504499;-0,442932
0,000150451;-0,444013
0,0001504521;-0,445093
0,0001504532;-0,446174
0,0001504543;-0,447254
0,0001504554;-0,448334
0,0001504565;-0,449415
0,0001504576;-0,450495
0,0001504587;-0,451576
0,0001504598;-0,452656
0,0001504609;-0,453737
0,000150462;-0,454817
0,0001504631;-0,455897
0,0001504642;-0,456978
0,0001504653;-0,458058
0,0001504664;-0,459139
0,0001504675;-0,460219
0,0001504686;-0,461299
0,0001504697;-0,46238
0,0001504708;-0,46346
0,0001504719;-0,464541
0,000150473;-0,465621
0,0001504741;-0,466701
0,0001504752;-0,467782
0,0001504763;-0,468862
0,0001504774;-0,469943
0,0001504785;-0,471023
0,0001504796;-0,472103
0,0001504807;-0,473184
0,0001504818;-0,474264
0,0001504829;-0,475345
0,000150484;-0,476425
0,0001504851;-0,477505
0,0001504862;-0,478586
0,0001504873;-0,479666
0,0001504884;-0,480747
0,0001504895;-0,481827
0,0001504906;-0,482907
0,0001504917;-0,483988
0,0001504928;-0,485068
0,0001504939;-0,486149
0,000150495;-0,487229
0,0001504961;-0,48831
0,0001504972;-0,48939
0,0001504983;-0,49047
0,0001504994;-0,491551
0,0001504999;-0,492042
