-0,0001503142;-0,307547
-0,0001503131;-0,306467
-0,000150312;-0,305387
-0,0001503109;-0,304306
-0,0001503098;-0,303226
-0,0001503087;-0,302145
-0,0001503076;-0,301065
-0,0001503065;-0,299985
-0,0001503054;-0,298904
-0,0001503043;-0,297824
-0,0001503032;-0,296743
-0,0001503021;-0,295663
-0,000150301;-0,294583
-0,0001502999;-0,293502
-0,0001502988;-0,292422
-0,0001502977;-0,291341
-0,0001502966;-0,290261
-0,0001502955;-0,289181
-0,0001502944;-0,2881
-0,0001502933;-0,28702
-0,0001502922;-0,285939
-0,0001502911;-0,284859
-0,00015029;-0,283779
-0,0001502889;-0,282698
-0,0001502878;-0,281618
-0,0001502867;-0,280538
-0,0001502856;-0,279457
-0,0001502845;-0,278377
-0,0001502834;-0,277296
-0,0001502823;-0,276216
-0,0001502812;-0,275136
-0,0001502801;-0,274055
-0,000150279;-0,272975
-0,0001502779;-0,271894
-0,0001502768;-0,270814
-0,0001502757;-0,269734
-0,0001502746;-0,268653
-0,0001502735;-0,267573
-0,0001502724;-0,266492
-0,0001502713;-0,265412
-0,0001502702;-0,264332
-0,0001502691;-0,263251
-0,000150268;-0,262171
-0,0001502669;-0,261091
-0,0001502658;-0,26001
-0,0001502647;-0,25893
-0,0001502636;-0,257849
-0,0001502625;-0,256769
-0,0001502614;-0,255689
-0,0001502603;-0,254608
-0,0001502592;-0,253528
-0,0001502581;-0,252447
-0,000150257;-0,251367
-0,0001502559;-0,250287
-0,0001502548;-0,249206
-0,0001502537;-0,248126
-0,0001502526;-0,247045
-0,0001502515;-0,245965
-0,0001502504;-0,244885
-0,0001502493;-0,243804
-0,0001502482;-0,242724
-0,0001502471;-0,241643
-0,000150246;-0,240563
-0,0001502449;-0,239483
-0,0001502438;-0,238402
-0,0001502427;-0,237322
-0,0001502416;-0,236242
-0,0001502405;-0,235161
-0,0001502394;-0,234081
-0,0001502383;-0,233
-0,0001502372;-0,23192
-0,0001502361;-0,23084
-0,000150235;-0,229759
-0,0001502339;-0,228679
-0,0001502328;-0,227598
-0,0001502317;-0,226518
-0,0001502306;-0,225438
-0,0001502295;-0,224357
-0,0001502284;-0,223277
-0,0001502273;-0,222196
-0,0001502262;-0,221116
-0,0001502251;-0,220036
-0,000150224;-0,218955
-0,0001502229;-0,217875
-0,0001502218;-0,216794
-0,0001502207;-0,215714
-0,0001502196;-0,214634
-0,0001502185;-0,213553
-0,0001502174;-0,212473
-0,0001502163;-0,211393
-0,0001502152;-0,210312
-0,0001502141;-0,209232
-0,000150213;-0,208151
-0,0001502119;-0,207071
-0,0001502108;-0,205991
-0,0001502097;-0,20491
-0,0001502086;-0,20383
-0,0001502075;-0,202749
-0,0001502064;-0,201669
-0,0001502053;-0,200589
-0,0001502042;-0,199508
-0,0001502031;-0,198428
-0,000150202;-0,197347
-0,0001502009;-0,196267
-0,0001501998;-0,195187
-0,0001501987;-0,194106
-0,0001501976;-0,193026
-0,0001501965;-0,191946
-0,0001501954;-0,190865
-0,0001501943;-0,189785
-0,0001501932;-0,188704
-0,0001501921;-0,187624
-0,000150191;-0,186544
-0,0001501899;-0,185463
-0,0001501888;-0,184383
-0,0001501877;-0,183302
-0,0001501866;-0,182222
-0,0001501855;-0,181142
-0,0001501844;-0,180061
-0,0001501833;-0,178981
-0,0001501822;-0,1779
-0,0001501811;-0,17682
-0,00015018;-0,17574
-0,0001501789;-0,174659
-0,0001501778;-0,173579
-0,0001501767;-0,172498
-0,0001501756;-0,171418
-0,0001501745;-0,170338
-0,0001501734;-0,169257
-0,0001501723;-0,168177
-0,0001501712;-0,167097
-0,0001501701;-0,166016
-0,000150169;-0,164936
-0,0001501679;-0,163855
-0,0001501668;-0,162775
-0,0001501657;-0,161695
-0,0001501646;-0,160614
-0,0001501635;-0,159534
-0,0001501624;-0,158453
-0,0001501613;-0,157373
-0,0001501602;-0,156293
-0,0001501591;-0,155212
-0,000150158;-0,154132
-0,0001501569;-0,153051
-0,0001501558;-0,151971
-0,0001501547;-0,150891
-0,0001501536;-0,14981
-0,0001501525;-0,14873
-0,0001501514;-0,147649
-0,0001501503;-0,146569
-0,0001501492;-0,145489
-0,0001501481;-0,144408
-0,000150147;-0,143328
-0,0001501459;-0,142248
-0,0001501448;-0,141167
-0,0001501437;-0,140087
-0,0001501426;-0,139006
-0,0001501415;-0,137926
-0,0001501404;-0,136846
-0,0001501393;-0,135765
-0,0001501382;-0,134685
-0,0001501371;-0,133604
-0,000150136;-0,132524
-0,0001501349;-0,131444
-0,0001501338;-0,130363
-0,0001501327;-0,129283
-0,0001501316;-0,128202
-0,0001501305;-0,127122
-0,0001501294;-0,126042
-0,0001501283;-0,124961
-0,0001501272;-0,123881
-0,0001501261;-0,1228
-0,000150125;-0,12172
-0,0001501239;-0,12064
-0,0001501228;-0,119559
-0,0001501217;-0,118479
-0,0001501206;-0,117399
-0,0001501195;-0,116318
-0,0001501184;-0,115238
-0,0001501173;-0,114157
-0,0001501162;-0,113077
-0,0001501151;-0,111997
-0,000150114;-0,110916
-0,0001501129;-0,109836
-0,0001501118;-0,108755
-0,0001501107;-0,107675
-0,0001501096;-0,106595
-0,0001501085;-0,105514
-0,0001501074;-0,104434
-0,0001501063;-0,103353
-0,0001501052;-0,102273
-0,0001501041;-0,101193
-0,000150103;-0,100112
-0,0001501019;-0,0990319
-0,0001501008;-0,0979515
-0,0001500997;-0,0968711
-0,0001500986;-0,0957907
-0,0001500975;-0,0947103
-0,0001500964;-0,0936299
-0,0001500953;-0,0925496
-0,0001500942;-0,0914692
-0,0001500931;-0,0903888
-0,000150092;-0,0893084
-0,0001500909;-0,088228
-0,0001500898;-0,0871476
-0,0001500887;-0,0860672
-0,0001500876;-0,0849868
-0,0001500865;-0,0839064
-0,0001500854;-0,082826
-0,0001500843;-0,0817457
-0,0001500832;-0,0806653
-0,0001500821;-0,0795849
-0,000150081;-0,0785045
-0,0001500799;-0,0774241
-0,0001500788;-0,0763437
-0,0001500777;-0,0752633
-0,0001500766;-0,0741829
-0,0001500755;-0,0731025
-0,0001500744;-0,0720221
-0,0001500733;-0,0709417
-0,0001500722;-0,0698614
-0,0001500711;-0,068781
-0,00015007;-0,0677006
-0,0001500689;-0,0666202
-0,0001500678;-0,0655398
-0,0001500667;-0,0644594
-0,0001500656;-0,063379
-0,0001500645;-0,0622986
-0,0001500634;-0,0612182
-0,0001500623;-0,0601378
-0,0001500612;-0,0590574
-0,0001500601;-0,0579771
-0,000150059;-0,0568967
-0,0001500579;-0,0558163
-0,0001500568;-0,0547359
-0,0001500557;-0,0536555
-0,0001500546;-0,0525751
-0,0001500535;-0,0514947
-0,0001500524;-0,0504143
-0,0001500513;-0,0493339
-0,0001500502;-0,0482535
-0,0001500491;-0,0471731
-0,000150048;-0,0460928
-0,0001500469;-0,0450124
-0,0001500458;-0,043932
-0,0001500447;-0,0428516
-0,0001500436;-0,0417712
-0,0001500425;-0,0406908
-0,0001500414;-0,0396104
-0,0001500403;-0,03853
-0,0001500392;-0,0374496
-0,0001500381;-0,0363692
-0,000150037;-0,0352889
-0,0001500359;-0,0342085
-0,0001500348;-0,0331281
-0,0001500337;-0,0320477
-0,0001500326;-0,0309673
-0,0001500315;-0,0298869
-0,0001500304;-0,0288065
-0,0001500293;-0,0277261
-0,0001500282;-0,0266457
-0,0001500271;-0,0255653
-0,000150026;-0,0244849
-0,0001500249;-0,0234046
-0,0001500238;-0,0223242
-0,0001500227;-0,0212438
-0,0001500216;-0,0201634
-0,0001500205;-0,019083
-0,0001500194;-0,0180026
-0,0001500183;-0,0169222
-0,0001500172;-0,0158418
-0,0001500161;-0,0147614
-0,000150015;-0,013681
-0,0001500139;-0,0126006
-0,0001500128;-0,0115203
-0,0001500117;-0,0104399
-0,0001500106;-0,00935948
-0,0001500095;-0,00827908
-0,0001500084;-0,00719869
-0,0001500073;-0,0061183
-0,0001500062;-0,00503791
-0,0001500051;-0,00395753
-0,000150004;-0,00287713
-0,0001500029;-0,00179674
-0,0001500018;-0,000716348
-0,000150001;6,939e-005
-0,0001499999;0,00114978
-0,0001499988;0,00223017
-0,0001499977;0,00331056
-0,0001499966;0,00439095
-0,0001499955;0,00547135
-0,0001499944;0,00655174
-0,0001499933;0,00763212
-0,0001499922;0,00871251
-0,0001499911;0,0097929
-0,00014999;0,0108733
-0,0001499889;0,0119537
-0,0001499878;0,0130341
-0,0001499867;0,0141145
-0,0001499856;0,0151949
-0,0001499845;0,0162752
-0,0001499834;0,0173556
-0,0001499823;0,018436
-0,0001499812;0,0195164
-0,0001499801;0,0205968
-0,000149979;0,0216772
-0,0001499779;0,0227576
-0,0001499768;0,023838
-0,0001499757;0,0249184
-0,0001499746;0,0259988
-0,0001499735;0,0270792
-0,0001499724;0,0281595
-0,0001499713;0,0292399
-0,0001499702;0,0303203
-0,0001499691;0,0314007
-0,000149968;0,0324811
-0,0001499669;0,0335615
-0,0001499658;0,0346419
-0,0001499647;0,0357223
-0,0001499636;0,0368027
-0,0001499625;0,0378831
-0,0001499614;0,0389635
-0,0001499603;0,0400438
-0,0001499592;0,0411242
-0,0001499581;0,0422046
-0,000149957;0,043285
-0,0001499559;0,0443654
-0,0001499548;0,0454458
-0,0001499537;0,0465262
-0,0001499526;0,0476066
-0,0001499515;0,048687
-0,0001499504;0,0497674
-0,0001499493;0,0508478
-0,0001499482;0,0519281
-0,0001499471;0,0530085
-0,000149946;0,0540889
-0,0001499449;0,0551693
-0,0001499438;0,0562497
-0,0001499427;0,0573301
-0,0001499416;0,0584105
-0,0001499405;0,0594909
-0,0001499394;0,0605713
-0,0001499383;0,0616517
-0,0001499372;0,062732
-0,0001499361;0,0638124
-0,000149935;0,0648928
-0,0001499339;0,0659732
-0,0001499328;0,0670536
-0,0001499317;0,068134
-0,0001499306;0,0692144
-0,0001499295;0,0702948
-0,0001499284;0,0713752
-0,0001499273;0,0724556
-0,0001499262;0,073536
-0,0001499251;0,0746163
-0,000149924;0,0756967
-0,0001499229;0,0767771
-0,0001499218;0,0778575
-0,0001499207;0,0789379
-0,0001499196;0,0800183
-0,0001499185;0,0810987
-0,0001499174;0,0821791
-0,0001499163;0,0832595
-0,0001499152;0,0843399
-0,0001499141;0,0854203
-0,000149913;0,0865006
-0,0001499119;0,087581
-0,0001499108;0,0886614
-0,0001499097;0,0897418
-0,0001499086;0,0908222
-0,0001499075;0,0919026
-0,0001499064;0,092983
-0,0001499053;0,0940634
-0,0001499042;0,0951438
-0,0001499031;0,0962242
-0,000149902;0,0973045
-0,0001499009;0,0983849
-0,0001498998;0,0994653
-0,0001498987;0,100546
-0,0001498976;0,101626
-0,0001498965;0,102707
-0,0001498954;0,103787
-0,0001498943;0,104867
-0,0001498932;0,105948
-0,0001498921;0,107028
-0,000149891;0,108108
-0,0001498899;0,109189
-0,0001498888;0,110269
-0,0001498877;0,11135
-0,0001498866;0,11243
-0,0001498855;0,11351
-0,0001498844;0,114591
-0,0001498833;0,115671
-0,0001498822;0,116752
-0,0001498811;0,117832
-0,00014988;0,118912
-0,0001498789;0,119993
-0,0001498778;0,121073
-0,0001498767;0,122154
-0,0001498756;0,123234
-0,0001498745;0,124314
-0,0001498734;0,125395
-0,0001498723;0,126475
-0,0001498712;0,127555
-0,0001498701;0,128636
-0,000149869;0,129716
-0,0001498679;0,130797
-0,0001498668;0,131877
-0,0001498657;0,132957
-0,0001498646;0,134038
-0,0001498635;0,135118
-0,0001498624;0,136199
-0,0001498613;0,137279
-0,0001498602;0,138359
-0,0001498591;0,13944
-0,000149858;0,14052
-0,0001498569;0,141601
-0,0001498558;0,142681
-0,0001498547;0,143761
-0,0001498536;0,144842
-0,0001498525;0,145922
-0,0001498514;0,147003
-0,0001498503;0,148083
-0,0001498492;0,149163
-0,0001498481;0,150244
-0,000149847;0,151324
-0,0001498459;0,152404
-0,0001498448;0,153485
-0,0001498437;0,154565
-0,0001498426;0,155646
-0,0001498415;0,156726
-0,0001498404;0,157806
-0,0001498393;0,158887
-0,0001498382;0,159967
-0,0001498371;0,161048
-0,000149836;0,162128
-0,0001498349;0,163208
-0,0001498338;0,164289
-0,0001498327;0,165369
-0,0001498316;0,16645
-0,0001498305;0,16753
-0,0001498294;0,16861
-0,0001498283;0,169691
-0,0001498272;0,170771
-0,0001498261;0,171852
-0,000149825;0,172932
-0,0001498239;0,174012
-0,0001498228;0,175093
-0,0001498217;0,176173
-0,0001498206;0,177253
-0,0001498195;0,178334
-0,0001498184;0,179414
-0,0001498173;0,180495
-0,0001498162;0,181575
-0,0001498151;0,182655
-0,000149814;0,183736
-0,0001498129;0,184816
-0,0001498118;0,185897
-0,0001498107;0,186977
-0,0001498096;0,188057
-0,0001498085;0,189138
-0,0001498074;0,190218
-0,0001498063;0,191299
-0,0001498052;0,192379
-0,0001498041;0,193459
-0,000149803;0,19454
-0,0001498019;0,19562
-0,0001498008;0,1967
-0,0001497997;0,197781
-0,0001497986;0,198861
-0,0001497975;0,199942
-0,0001497964;0,201022
-0,0001497953;0,202102
-0,0001497942;0,203183
-0,0001497931;0,204263
-0,000149792;0,205344
-0,0001497909;0,206424
-0,0001497898;0,207504
-0,0001497887;0,208585
-0,0001497876;0,209665
-0,0001497865;0,210746
-0,0001497854;0,211826
-0,0001497843;0,212906
-0,0001497832;0,213987
-0,0001497821;0,215067
-0,000149781;0,216148
-0,0001497799;0,217228
-0,0001497788;0,218308
-0,0001497777;0,219389
-0,0001497766;0,220469
-0,0001497755;0,221549
-0,0001497744;0,22263
-0,0001497733;0,22371
-0,0001497722;0,224791
-0,0001497711;0,225871
-0,00014977;0,226951
-0,0001497689;0,228032
-0,0001497678;0,229112
-0,0001497667;0,230193
-0,0001497656;0,231273
-0,0001497645;0,232353
-0,0001497634;0,233434
-0,0001497623;0,234514
-0,0001497612;0,235595
-0,0001497601;0,236675
-0,000149759;0,237755
-0,0001497579;0,238836
-0,0001497568;0,239916
-0,0001497557;0,240997
-0,0001497546;0,242077
-0,0001497535;0,243157
-0,0001497524;0,244238
-0,0001497513;0,245318
-0,0001497502;0,246398
-0,0001497491;0,247479
-0,000149748;0,248559
-0,0001497469;0,24964
-0,0001497458;0,25072
-0,0001497447;0,2518
-0,0001497436;0,252881
-0,0001497425;0,253961
-0,0001497414;0,255042
-0,0001497403;0,256122
-0,0001497392;0,257202
-0,0001497381;0,258283
-0,000149737;0,259363
-0,0001497359;0,260444
-0,0001497348;0,261524
-0,0001497337;0,262604
-0,0001497326;0,263685
-0,0001497315;0,264765
-0,0001497304;0,265846
-0,0001497293;0,266926
-0,0001497282;0,268006
-0,0001497271;0,269087
-0,000149726;0,270167
-0,0001497249;0,271247
-0,0001497238;0,272328
-0,0001497227;0,273408
-0,0001497216;0,274489
-0,0001497205;0,275569
-0,0001497194;0,276649
-0,0001497183;0,27773
-0,0001497172;0,27881
-0,0001497161;0,279891
-0,000149715;0,280971
-0,0001497139;0,282051
-0,0001497128;0,283132
-0,0001497117;0,284212
-0,0001497106;0,285293
-0,0001497095;0,286373
-0,0001497084;0,287453
-0,0001497073;0,288534
-0,0001497062;0,289614
-0,0001497051;0,290694
-0,000149704;0,291775
-0,0001497029;0,292855
-0,0001497018;0,293936
-0,0001497007;0,295016
-0,0001496996;0,296096
-0,0001496985;0,297177
-0,0001496974;0,298257
-0,0001496963;0,299338
-0,0001496952;0,300418
-0,0001496941;0,301498
-0,000149693;0,302579
-0,0001496919;0,303659
-0,0001496908;0,30474
-0,0001496897;0,30582
-0,0001496886;0,3069
-0,0001496875;0,307981
-0,0001496864;0,309061
-0,0001496853;0,310142
-0,0001496842;0,311222
-0,0001496831;0,312302
-0,000149682;0,313383
-0,0001496809;0,314463
-0,0001496798;0,315543
-0,0001496787;0,316624
-0,0001496776;0,317704
-0,0001496765;0,318785
-0,0001496754;0,319865
-0,0001496743;0,320945
-0,0001496732;0,322026
-0,0001496721;0,323106
-0,000149671;0,324187
-0,0001496699;0,325267
-0,0001496688;0,326347
-0,0001496677;0,327428
-0,0001496666;0,328508
-0,0001496655;0,329589
-0,0001496644;0,330669
-0,0001496633;0,331749
-0,0001496622;0,33283
-0,0001496611;0,33391
-0,00014966;0,334991
-0,0001496589;0,336071
-0,0001496578;0,337151
-0,0001496567;0,338232
-0,0001496556;0,339312
-0,0001496545;0,340392
-0,0001496534;0,341473
-0,0001496523;0,342553
-0,0001496512;0,343634
-0,0001496501;0,344714
-0,000149649;0,345794
-0,0001496479;0,346875
-0,0001496468;0,347955
-0,0001496457;0,349036
-0,0001496446;0,350116
-0,0001496435;0,351196
-0,0001496424;0,352277
-0,0001496413;0,353357
-0,0001496402;0,354438
-0,0001496391;0,355518
-0,000149638;0,356598
-0,0001496369;0,357679
-0,0001496358;0,358759
-0,0001496347;0,359839
-0,0001496336;0,36092
-0,0001496325;0,362
-0,0001496314;0,363081
-0,0001496303;0,364161
-0,0001496292;0,365241
-0,0001496281;0,366322
-0,000149627;0,367402
-0,0001496259;0,368483
-0,0001496248;0,369563
-0,0001496237;0,370643
-0,0001496226;0,371724
-0,0001496215;0,372804
-0,0001496204;0,373885
-0,0001496193;0,374965
-0,0001496182;0,376045
-0,0001496171;0,377126
-0,000149616;0,378206
-0,0001496149;0,379287
-0,0001496138;0,380367
-0,0001496127;0,381447
-0,0001496116;0,382528
-0,0001496105;0,383608
-0,0001496094;0,384688
-0,0001496083;0,385769
-0,0001496072;0,386849
-0,0001496061;0,38793
-0,000149605;0,38901
-0,0001496039;0,39009
-0,0001496028;0,391171
-0,0001496017;0,392251
-0,0001496006;0,393332
-0,0001495995;0,394412
-0,0001495984;0,395492
-0,0001495973;0,396573
-0,0001495962;0,397653
-0,0001495951;0,398734
-0,000149594;0,399814
-0,0001495929;0,400894
-0,0001495918;0,401975
-0,0001495907;0,403055
-0,0001495896;0,404136
-0,0001495885;0,405216
-0,0001495874;0,406296
-0,0001495863;0,407377
-0,0001495852;0,408457
-0,0001495841;0,409537
-0,000149583;0,410618
-0,0001495819;0,411698
-0,0001495808;0,412779
-0,0001495797;0,413859
-0,0001495786;0,414939
-0,0001495775;0,41602
-0,0001495764;0,4171
-0,0001495753;0,418181
-0,0001495742;0,419261
-0,0001495731;0,420341
-0,000149572;0,421422
-0,0001495709;0,422502
-0,0001495698;0,423583
-0,0001495687;0,424663
-0,0001495676;0,425743
-0,0001495665;0,426824
-0,0001495654;0,427904
-0,0001495643;0,428984
-0,0001495632;0,430065
-0,0001495621;0,431145
-0,000149561;0,432226
-0,0001495599;0,433306
-0,0001495588;0,434386
-0,0001495577;0,435467
-0,0001495566;0,436547
-0,0001495555;0,437628
-0,0001495544;0,438708
-0,0001495533;0,439788
-0,0001495522;0,440869
-0,0001495511;0,441949
-0,00014955;0,44303
-0,0001495489;0,44411
-0,0001495478;0,44519
-0,0001495467;0,446271
-0,0001495456;0,447351
-0,0001495445;0,448432
-0,0001495434;0,449512
-0,0001495423;0,450592
-0,0001495412;0,451673
-0,0001495401;0,452753
-0,000149539;0,453833
-0,0001495379;0,454914
-0,0001495368;0,455994
-0,0001495357;0,457075
-0,0001495346;0,458155
-0,0001495335;0,459235
-0,0001495324;0,460316
-0,0001495313;0,461396
-0,0001495302;0,462477
-0,0001495291;0,463557
-0,000149528;0,464637
-0,0001495269;0,465718
-0,0001495258;0,466798
-0,0001495247;0,467879
-0,0001495236;0,468959
-0,0001495225;0,470039
-0,0001495214;0,47112
-0,0001495203;0,4722
-0,0001495192;0,473281
-0,0001495181;0,474361
-0,000149517;0,475441
-0,0001495159;0,476522
-0,0001495148;0,477602
-0,0001495137;0,478682
-0,0001495126;0,479763
-0,0001495115;0,480843
-0,0001495104;0,481924
-0,0001495093;0,483004
-0,0001495082;0,484084
-0,0001495071;0,485165
-0,000149506;0,486245
-0,0001495049;0,487326
-0,0001495038;0,488406
-0,0001495027;0,489486
-0,0001495016;0,490567
-0,0001495005;0,491647
-0,0001495001;0,49204
