1,610449033;0,977153
1,610449668;0,978694
1,610450633;0,984036
1,610452562;0,992044
1,610455456;0,99784
1,610458545;1,00042
1,610463836;1,00203
1,610469063;1,00235
1,610492548;1,00224
1,611185222;1,00228
1,631428801;1,00235
1,6523254;1,00237
1,730611546;1,00149
1,746738013;1,00097
1,750097693;1,00054
1,751441566;0,9999
1,751861526;0,999129
1,752071506;0,99818
1,752155498;0,997532
1,752323482;0,994873
1,752371968;0,993196
1,752391363;0,992275
1,752430152;0,988935
1,752442538;0,98703
1,752455237;0,983785
1,752465153;0,978775
1,752466681;0,977627
1,752469738;0,974778
1,752474581;0,96714
1,752478803;0,952406
1,752482754;0,921359
1,752486545;0,859595
1,752489065;0,785598
1,752489363;0,774609
1,752489959;0,750746
1,752491152;0,690994
1,752492474;0,592845
1,752492683;0,57323
1,752493102;0,529674
1,752493776;0,43679
1,752493875;0,420106
1,752494072;0,383753
1,752494405;0,305466
1,752494603;0,240993
1,7524948;0,138686
1,75249499;-0,0139353
1,752495156;-0,176578
1,75249533;-0,346606
1,752495444;-0,433963
1,752495498;-0,44758
1,752495535;-0,453987
1,752495578;-0,459954
1,752495628;-0,465865
1,75249573;-0,475014
1,752495846;-0,484386
1,752495978;-0,495101
1,75249614;-0,509923
1,752496287;-0,529868
1,752496481;-0,623992
1,752496713;-0,799684
1,752496936;-0,893099
1,752497189;-0,941103
1,752497465;-0,960386
1,752497805;-0,968154
1,752498258;-0,972487
1,752498966;-0,977797
1,752500359;-0,986037
1,752503136;-0,99482
1,752506317;-0,998965
1,752510697;-1,00102
1,752515324;-1,00154
1,752541456;-1,00135
1,757184717;-1,00138
1,820494481;-1,00153
1,838586934;-1,00145
1,840670797;-1,0013
1,840751567;-1,00114
1,840788442;-1,00051
1,840799859;-1,00003
1,840805567;-0,99961
1,840807851;-0,999312
1,840810009;-0,998723
1,84081271;-0,997044
1,840813752;-0,995809
1,840814676;-0,993868
1,840815148;-0,992176
1,840815646;-0,988833
1,840815721;-0,988063
1,84081587;-0,986127
1,840816098;-0,980914
1,84081624;-0,973974
1,840816369;-0,959057
1,840816512;-0,92021
1,84081666;-0,844407
1,840816776;-0,75663
1,840816921;-0,62177
1,840817069;-0,469806
1,84081725;-0,273787
1,840817472;-0,024837
1,840817688;0,217439
1,840817854;0,360816
1,840817926;0,378227
1,840817981;0,386463
1,840818042;0,393804
1,840818114;0,400428
1,840818197;0,405582
1,840818287;0,410346
1,840818408;0,416057
1,840818648;0,42611
1,840819129;0,445324
1,840820003;0,558517
1,840820451;0,859618
1,840820887;0,967058
1,840821222;0,980798
1,840822051;0,978416
1,840822829;0,981356
1,840824385;0,988962
1,840826467;0,995102
1,840830136;0,9998
1,840833583;1,00139
1,840838311;1,00213
1,84084998;1,00228
1,844731927;1,00229
1,87162258;1,00238
1,937561867;1,00177
1,972370769;1,00115
1,981023199;0,99874
1,981293587;0,996897
1,981361184;0,996099
1,981496379;0,991743
1,981506875;0,991054
1,981531454;0,988731
1,981538627;0,98774
1,981552972;0,984726
1,981564139;0,980062
1,981565744;0,979072
1,981568955;0,976654
1,98157444;0,969721
1,981578929;0,957147
1,981582937;0,931193
1,981586838;0,877782
1,981589708;0,804049
1,981590213;0,786755
1,981591222;0,746887
1,981592669;0,668292
1,981594167;0,530292
1,981594349;0,508245
1,981594715;0,458727
1,981595128;0,387604
1,981595212;0,370348
1,981595381;0,332458
1,981595607;0,268867
1,981595777;0,202897
1,981595967;0,081696
1,981596098;-0,0332578
1,981596253;-0,188053
1,981596429;-0,360057
1,981596535;-0,435968
1,981596588;-0,448433
1,981596624;-0,454489
1,981596666;-0,460201
1,981596719;-0,466327
1,981596827;-0,475834
1,981596952;-0,485856
1,981597089;-0,497115
1,981597236;-0,51075
1,981597403;-0,535769
1,981597599;-0,64996
1,981597811;-0,80442
1,981598066;-0,90488
1,981598339;-0,948945
1,981598618;-0,963734
1,981598981;-0,969671
1,981599451;-0,973342
1,981600255;-0,979111
1,981601863;-0,987847
1,981604999;-0,996238
1,981608235;-0,999583
1,981612839;-1,00123
1,981617779;-1,00159
1,98164576;-1,00134
1,984650873;-1,00138
2,057358357;-1,00152
2,069201713;-1,00137
2,069455499;-1,00127
2,069497797;-1,00117
2,069514716;-1,00104
2,069546134;-1,00027
2,069555951;-0,999659
2,069559856;-0,999008
2,06956253;-0,997761
2,06956332;-0,99715
2,069564899;-0,995007
2,069565469;-0,993607
2,069566128;-0,990553
2,06956622;-0,98989
2,069566403;-0,988237
2,069566693;-0,983626
2,069566859;-0,978159
2,06956701;-0,966362
2,069567139;-0,940486
2,069567283;-0,88355
2,069567437;-0,78018
2,069567557;-0,67459
2,069567694;-0,537746
2,069567866;-0,35564
2,069568062;-0,138334
2,0695684;0,240466
2,069568576;0,36944
2,069568663;0,385088
2,069568716;0,391693
2,069568781;0,39845
2,069568856;0,403556
2,069568957;0,409152
2,069569052;0,413804
2,069569241;0,422064
2,069569619;0,436997
2,069570263;0,469281
2,069570876;0,688581
2,069571447;0,954592
2,069571753;0,980603
2,069572093;0,981113
2,069572475;0,978184
2,069573044;0,978648
2,069574183;0,984721
2,06957607;0,992406
2,06957877;0,997747
2,069581816;1,00032
2,069587091;1,00199
2,069592253;1,00233
2,069615641;1,00225
2,070932374;1,00228
2,110493796;1,00238
2,188222056;1,00151
2,20403234;1,00108
2,20732615;1,00084
2,208973054;1,0006
2,209631816;1,00043
2,21094934;0,999194
2,211278721;0,99706
2,211381652;0,99574
2,211422825;0,994985
2,21150517;0,991926
2,211518118;0,991049
2,211544014;0,988356
2,211552433;0,987018
2,211563658;0,984372
2,211574134;0,979749
2,21157561;0,978795
2,211578561;0,976493
2,211584464;0,968462
2,211589035;0,95346
2,211593066;0,92249
2,211596842;0,862315
2,211599347;0,791066
2,211599696;0,778517
2,211600392;0,75088
2,211601786;0,678391
2,211603159;0,56593
2,211603358;0,545048
2,211603757;0,49841
2,211604307;0,414688
2,211604651;0,343327
2,211604737;0,321964
2,211604908;0,2733
2,211605059;0,218677
2,211605223;0,129075
2,211605389;-0,00463967
2,211605561;-0,172902
2,211605722;-0,330598
2,211605839;-0,428598
2,211605894;-0,444858
2,211605933;-0,4523
2,211605978;-0,458856
2,211606023;-0,46436
2,211606114;-0,472932
2,211606225;-0,482072
2,211606351;-0,49219
2,211606558;-0,511134
2,211606731;-0,537622
2,211606911;-0,644792
2,211607134;-0,807381
2,211607382;-0,904524
2,211607655;-0,948672
2,211607932;-0,963469
2,211608295;-0,969532
2,211608763;-0,973251
2,211609566;-0,97905
2,211611173;-0,987807
2,211614305;-0,996219
2,211617538;-0,999573
2,211622141;-1,00123
2,211627079;-1,00159
2,211655027;-1,00134
2,214654334;-1,00138
2,287226227;-1,00152
2,299177458;-1,00137
2,299472863;-1,00127
2,299515063;-1,00117
2,299531944;-1,00105
2,299564169;-1,00026
2,299573998;-0,99965
2,299577897;-0,998981
2,299580574;-0,997693
2,299581364;-0,997061
2,299582943;-0,994793
2,299583487;-0,993358
2,299584118;-0,990214
2,299584205;-0,989532
2,299584381;-0,98783
2,299584658;-0,983081
2,299584818;-0,977336
2,299584963;-0,964907
2,299585094;-0,936792
2,299585238;-0,877114
2,299585376;-0,783246
2,299585492;-0,680788
2,299585626;-0,547899
2,299585793;-0,370822
2,299585984;-0,160104
2,299586309;0,205933
2,299586352;0,251344
2,299586436;0,334896
2,299586484;0,360247
2,299586535;0,374016
2,299586569;0,38028
2,29958662;0,387682
2,299586687;0,395473
2,299586754;0,40122
2,299586828;0,405689
2,299586924;0,410742
2,299587045;0,416467
2,299587288;0,426559
2,299587773;0,446001
2,299588464;0,500532
2,299588894;0,769391
2,299589315;0,940694
2,299589599;0,970443
2,299589945;0,976887
2,299590308;0,97665
2,299590893;0,978236
2,299591903;0,983895
2,299593924;0,99224
2,299596836;0,99796
2,299599962;1,0005
2,299605242;1,00204
2,299610437;1,00235
2,29963408;1,00224
2,300336362;1,00228
2,320891544;1,00235
2,342109796;1,00236
2,417977889;1,00152
2,433683026;1,0011
2,438263691;1,00073
2,440881214;0,999493
2,441126607;0,998855
2,441453797;0,995757
2,441516168;0,994239
2,441541117;0,993406
2,441591014;0,990386
2,441608504;0,988443
2,441624471;0,985374
2,441635973;0,981033
2,441637766;0,980044
2,44164135;0,977608
2,441646967;0,971258
2,441651524;0,960235
2,441655507;0,938212
2,441659412;0,892278
2,441662576;0,820507
2,441663085;0,804955
2,441664102;0,769318
2,441665653;0,694902
2,441667235;0,56861
2,441667442;0,547145
2,441667855;0,499031
2,441668393;0,417928
2,441668742;0,346496
2,441669065;0,249183
2,441669275;0,135655
2,441669494;-0,0453699
2,441669708;-0,25513
2,441669916;-0,432974
2,441669923;-0,435264
2,441669937;-0,43913
2,44166995;-0,442364
2,441669965;-0,445922
2,441669993;-0,451233
2,441670048;-0,459421
2,441670118;-0,467368
2,441670199;-0,474494
2,441670449;-0,494621
2,441670614;-0,509499
2,441670758;-0,528458
2,441670951;-0,616049
2,441671169;-0,785651
2,441671379;-0,881348
2,441671618;-0,933774
2,441671892;-0,957515
2,441672214;-0,966887
2,44167265;-0,971792
2,441673289;-0,976737
2,441674487;-0,984314
2,441676885;-0,993171
2,441680059;-0,998296
2,441684077;-1,0007
2,441688707;-1,00148
2,441694455;-1,00158
2,441712109;-1,00136
2,445818575;-1,00138
2,509583331;-1,00153
2,526069782;-1,00148
2,530239694;-1,00129
2,530316905;-1,00086
2,530344778;-0,999944
2,530350407;-0,99949
2,530352658;-0,999102
2,530355009;-0,998232
2,530357234;-0,99641
2,530358249;-0,994813
2,530358757;-0,993514
2,530359434;-0,990254
2,53035952;-0,9896
2,530359693;-0,987977
2,530359982;-0,983117
2,530360144;-0,977356
2,530360292;-0,964684
2,530360423;-0,936142
2,530360567;-0,875621
2,530360703;-0,782599
2,53036082;-0,679781
2,530360954;-0,547062
2,530361121;-0,369982
2,530361312;-0,159177
2,530361638;0,208492
2,530361848;0,370123
2,530361941;0,386219
2,530361997;0,392999
2,530362066;0,399587
2,530362152;0,405119
2,530362243;0,409944
2,53036236;0,415561
2,530362595;0,425437
2,530363064;0,444092
2,530363876;0,519672
2,530364312;0,816122
2,530364736;0,954058
2,530365041;0,975843
2,530365425;0,978604
2,530365811;0,977613
2,530366504;0,979772
2,530367809;0,986665
2,530370061;0,994312
2,530373533;0,999399
2,530376771;1,00117
2,530381548;1,00209
2,530386924;1,0023
2,530646021;1,00228
2,556432657;1,00237
2,614021009;1,00189
2,658792876;1,00129
2,666254853;1,00094
2,67065209;0,9999
2,67091859;0,999521
2,671451588;0,995488
2,671488665;0,994798
2,671538102;0,993418
2,67157518;0,991684
2,671593718;0,990349
2,671618437;0,987237
2,671627844;0,985246
2,671637713;0,98187
2,671646187;0,976156
2,671647475;0,974851
2,671650051;0,971611
2,671654389;0,962224
2,671658354;0,943159
2,671662748;0,893938
2,671666187;0,812569
2,671666686;0,796493
2,671667682;0,75965
2,671669185;0,683589
2,671670723;0,553521
2,671670919;0,531852
2,671671312;0,483259
2,671671801;0,405529
2,671671891;0,388315
2,671672072;0,350604
2,67167233;0,282489
2,671672506;0,219261
2,671672697;0,107655
2,671672848;-0,019608
2,671673016;-0,185752
2,671673204;-0,368528
2,67167331;-0,438862
2,671673366;-0,450704
2,671673403;-0,456442
2,671673446;-0,461993
2,671673505;-0,468281
2,671673623;-0,478397
2,671673758;-0,489107
2,671673902;-0,501352
2,671674049;-0,516192
2,671674227;-0,553002
2,671674415;-0,695662
2,671674601;-0,818554
2,671674815;-0,898738
2,671675093;-0,945685
2,671675359;-0,961491
2,671675739;-0,969176
2,671676196;-0,973223
2,671677005;-0,979126
2,671678522;-0,987438
2,671681554;-0,995874
2,671684778;-0,99942
2,67168942;-1,0012
2,67169408;-1,00157
2,671722145;-1,00134
2,674641216;-1,00138
2,745501233;-1,00152
2,758358959;-1,00143
2,75955617;-1,00131
2,759638171;-1,00118
2,759676471;-1,00067
2,75969022;-1,0002
2,759697094;-0,999796
2,759702331;-0,999137
2,759704784;-0,998206
2,759706871;-0,99648
2,759707225;-0,996019
2,759708112;-0,994383
2,759708466;-0,993384
2,759709175;-0,989588
2,759709256;-0,988879
2,759709417;-0,987104
2,759709674;-0,98209
2,759709825;-0,975779
2,759709963;-0,962069
2,759710099;-0,929132
2,759710244;-0,86248
2,759710365;-0,775939
2,759710486;-0,668034
2,759710618;-0,535473
2,759710797;-0,344169
2,759710986;-0,135405
2,759711351;0,272755
2,759711511;0,372811
2,759711603;0,387636
2,759711655;0,393847
2,759711721;0,399918
2,759711803;0,405112
2,759711891;0,409834
2,75971201;0,415508
2,759712246;0,425461
2,759712719;0,444271
2,759713573;0,536334
2,759714013;0,839174
2,759714441;0,960717
2,759714756;0,978185
2,759715143;0,979023
2,759715553;0,97792
2,75971629;0,980496
2,759717763;0,987982
2,759719889;0,994697
2,759723244;0,999391
2,759726518;1,00115
2,759731235;1,00206
2,759736572;1,00229
2,761427651;1,00228
2,785957034;1,00237
2,84374757;1,00189
2,888242873;1,00129
2,895658757;1,00094
2,900028831;0,99987
2,900359898;0,999313
2,900492324;0,998887
2,900757177;0,996974
2,900839944;0,995689
2,90087305;0,995001
2,900939263;0,992705
2,900952125;0,99199
2,900981906;0,989555
2,900990023;0,988568
2,901006258;0,985522
2,901018287;0,980984
2,901020005;0,980027
2,901023441;0,977691
2,901029191;0,971169
2,901033796;0,959776
2,901037808;0,936808
2,901041716;0,889179
2,901044812;0,816887
2,901045321;0,800924
2,901046338;0,764291
2,901047866;0,688821
2,901049429;0,55977
2,901050293;0,441272
2,90105046;0,41209
2,901050794;0,342799
2,901051056;0,268994
2,901051254;0,18506
2,901051497;0,00700034
2,90105164;-0,130029
2,901051806;-0,294753
2,901051835;-0,322731
2,901051893;-0,377126
2,901051946;-0,42065
2,901051976;-0,434054
2,901052005;-0,44241
2,901052032;-0,448283
2,901052062;-0,453544
2,901052111;-0,46035
2,901052181;-0,468
2,901052279;-0,47647
2,901052414;-0,487236
2,901052558;-0,499171
2,901052698;-0,512517
2,901052909;-0,552916
2,901053103;-0,699021
2,901053299;-0,825759
2,901053514;-0,902597
2,9010538;-0,948059
2,901054068;-0,962521
2,901054459;-0,969712
2,901054924;-0,973629
2,901055777;-0,979728
2,901057411;-0,988292
2,901060601;-0,996477
2,901063863;-0,999693
2,901068487;-1,00126
2,901073442;-1,00159
2,901088218;-1,00141
2,90144538;-1,00137
2,941765445;-1,00148
2,978977514;-1,00151
2,988214304;-1,0014
2,988835338;-1,00124
2,988852832;-1,00118
2,988892503;-1,00061
2,988904212;-1,00018
2,988912409;-0,999662
2,988915205;-0,999313
2,988917587;-0,998622
2,988920154;-0,996908
2,988921224;-0,99553
2,988922021;-0,993734
2,988922502;-0,991907
2,988922959;-0,988695
2,988923229;-0,984932
2,988923296;-0,983496
2,988923431;-0,979417
2,988923547;-0,97312
2,988923664;-0,959541
2,988923811;-0,919929
2,988923954;-0,847186
2,988924069;-0,760469
2,988924208;-0,632756
2,988924351;-0,487061
2,988924532;-0,291043
2,988924744;-0,0542128
2,988925032;0,266417
2,988925181;0,369049
2,988925259;0,383678
2,988925309;0,390125
2,988925371;0,39706
2,988925439;0,402165
2,988925521;0,406911
2,988925612;0,41161
2,988925769;0,418809
2,988926084;0,431469
2,988926617;0,454053
2,988927228;0,526845
2,988927613;0,807687
2,988927982;0,940675
2,988928277;0,970096
2,98892863;0,976464
2,988929001;0,976514
2,988929611;0,97849
2,988930667;0,984421
2,98893278;0,992773
2,988935891;0,998431
2,988938985;1,00069
2,988944513;1,00212
2,988949582;1,00235
2,988974143;1,00224
2,989732863;1,00228
3,012102376;1,00236
3,035193486;1,00233
3,110427742;1,00147
3,116306861;1,00134
3,128432543;1,00062
3,129167433;1,00044
3,130676302;0,998468
3,130754479;0,998108
3,130910835;0,996767
3,130949924;0,996206
3,131028102;0,99456
3,131047647;0,993948
3,131086736;0,992237
3,131096508;0,991635
3,131120939;0,989553
3,131130711;0,988327
3,131146527;0,985163
3,131158017;0,980542
3,131159738;0,979518
3,131163181;0,976992
3,1311686;0,970349
3,131173058;0,958541
3,131177069;0,93409
3,131180993;0,883139
3,131183986;0,809159
3,13118449;0,792437
3,1311855;0,753975
3,131186979;0,676596
3,131188502;0,542391
3,131188692;0,520515
3,131189072;0,471417
3,131189523;0,39679
3,13118961;0,37955
3,131189785;0,341746
3,131190028;0,275666
3,131190201;0,211132
3,13119039;0,0958235
3,131190529;-0,0238873
3,13119069;-0,183853
3,131190893;-0,380564
3,131190996;-0,441412
3,131191057;-0,45309
3,131191095;-0,458536
3,131191139;-0,463988
3,131191206;-0,470507
3,131191321;-0,480057
3,131191441;-0,489653
3,131191585;-0,5019
3,131191731;-0,516866
3,131191898;-0,551081
3,131192086;-0,690866
3,13119227;-0,814816
3,131192484;-0,896883
3,131192761;-0,944956
3,131193025;-0,96115
3,131193401;-0,969006
3,131193852;-0,973051
3,131194648;-0,978887
3,13119612;-0,987098
3,131199065;-0,995577
3,131202286;-0,999297
3,131206844;-1,00115
3,131211502;-1,00156
3,131238974;-1,00135
3,134080575;-1,00138
3,203242304;-1,00152
3,217769391;-1,00144
3,219179946;-1,0013
3,219261012;-1,00109
3,219297051;-1,00031
3,219306084;-0,999833
3,219310572;-0,99939
3,219312323;-0,999027
3,219314778;-0,997994
3,219316588;-0,996402
3,219316935;-0,995942
3,219317803;-0,994302
3,21931815;-0,993303
3,219318844;-0,989536
3,219318924;-0,988826
3,219319084;-0,987054
3,21931934;-0,982005
3,219319491;-0,975643
3,219319628;-0,9618
3,219319765;-0,928377
3,21931991;-0,860956
3,219320031;-0,77439
3,219320153;-0,665008
3,219320285;-0,531704
3,219320485;-0,31828
3,219320667;-0,11547
3,219321032;0,290472
3,219321051;0,309163
3,219321088;0,341883
3,219321125;0,359936
3,219321164;0,371242
3,21932121;0,380333
3,219321252;0,38646
3,219321326;0,395269
3,219321394;0,401159
3,219321471;0,405805
3,219321569;0,41097
3,219321687;0,416501
3,219321923;0,426297
3,219322395;0,445088
3,219323123;0,50343
3,219323555;0,779286
3,219323979;0,943924
3,219324267;0,97184
3,219324653;0,978026
3,219325007;0,977285
3,219325655;0,978939
3,219326676;0,984561
3,219328718;0,992663
3,219331688;0,998199
3,219334814;1,00059
3,219340225;1,00208
3,219345244;1,00234
3,219369441;1,00224
3,220096348;1,00228
3,241426736;1,00235
3,263445201;1,00235
3,340295494;1,00157
3,354377085;1,00097
3,356724016;1,00073
3,357662789;1,00056
3,359592489;0,998773
3,359696798;0,998341
3,359905416;0,996439
3,35995757;0,995489
3,360061879;0,990622
3,360068937;0,989977
3,360086582;0,98777
3,36009364;0,986497
3,360105359;0,983244
3,36011512;0,977796
3,360116537;0,976603
3,36011937;0,973651
3,360124029;0,965374
3,36012817;0,948905
3,360132177;0,913175
3,360135849;0,845744
3,360136366;0,832725
3,3601374;0,803127
3,36013911;0,736453
3,360140833;0,62756
3,360141055;0,609511
3,360141501;0,569673
3,360142392;0,460128
3,360142829;0,382427
3,36014325;0,267461
3,360143278;0,25812
3,360143334;0,238418
3,360143447;0,191686
3,360143576;0,115781
3,360143702;0,0140556
3,360143841;-0,120646
3,360143983;-0,264114
3,36014416;-0,424508
3,360144228;-0,445698
3,360144282;-0,454967
3,36014433;-0,461318
3,360144381;-0,466981
3,360144485;-0,476012
3,360144619;-0,486696
3,36014476;-0,498428
3,360144903;-0,511769
3,360145093;-0,544107
3,360145292;-0,680197
3,360145492;-0,81634
3,360145714;-0,900224
3,360146;-0,947725
3,360146266;-0,962509
3,36014665;-0,969606
3,360147106;-0,973386
3,360147936;-0,979345
3,360149524;-0,987883
3,360152683;-0,996278
3,36015591;-0,999592
3,360160531;-1,00123
3,360165462;-1,00159
3,36019354;-1,00134
3,363210804;-1,00138
3,436210032;-1,00152
3,447871197;-1,00134
3,448007188;-1,00126
3,448049685;-1,00104
3,448070933;-1,00074
3,448079432;-1,00053
3,448095287;-0,999757
3,448100044;-0,999126
3,448101593;-0,998634
3,448104097;-0,997093
3,448104824;-0,996331
3,448105925;-0,9944
3,44810643;-0,992882
3,448107007;-0,989619
3,448107088;-0,988906
3,44810725;-0,987126
3,448107507;-0,982137
3,448107659;-0,975864
3,448107796;-0,962261
3,448107932;-0,92969
3,448108076;-0,86362
3,448108198;-0,777062
3,448108318;-0,6702
3,44810845;-0,538117
3,448108627;-0,349223
3,448108815;-0,140953
3,448109174;0,260409
3,448109202;0,289313
3,448109258;0,341116
3,4481093;0,361387
3,448109341;0,372576
3,448109382;0,38037
3,448109428;0,387063
3,448109494;0,394876
3,448109564;0,40106
3,44810964;0,405629
3,448109735;0,410652
3,448109852;0,416201
3,448110087;0,426002
3,448110557;0,4447
3,448111297;0,504161
3,448111731;0,782114
3,448112157;0,945051
3,448112446;0,972316
3,448112832;0,978125
3,448113188;0,977333
3,448113841;0,979023
3,448114883;0,984744
3,448116967;0,992877
3,448119963;0,998321
3,448123113;1,00066
3,448128557;1,0021
3,448133513;1,00234
3,448157976;1,00224
3,448899726;1,00228
3,470710453;1,00236
3,493224751;1,00234
3,548334031;1,00174
3,58149395;1,00114
3,586467938;1,00079
3,588954932;1,00017
3,589473055;0,999675
3,589680305;0,999245
3,590094804;0,996032
3,590163461;0,994583
3,590190924;0,993786
3,590245849;0,990894
3,590253204;0,990269
3,590271592;0,988138
3,590278947;0,986915
3,590291483;0,983698
3,590301486;0,978583
3,590302977;0,977445
3,59030596;0,974632
3,590310817;0,966864
3,590315048;0,951773
3,590319019;0,919809
3,59032279;0,856901
3,590323314;0,844896
3,590324362;0,817668
3,590326143;0,754679
3,590327933;0,653017
3,59032817;0,635849
3,590328643;0,598036
3,590329589;0,495825
3,590329711;0,479357
3,590329956;0,44358
3,590330445;0,349478
3,590330506;0,334998
3,590330629;0,303651
3,590330824;0,241596
3,590330987;0,165037
3,590331165;0,0347777
3,590331286;-0,0795088
3,590331433;-0,228575
3,590331637;-0,419031
3,590331646;-0,423772
3,590331662;-0,431109
3,590331677;-0,436216
3,590331694;-0,44108
3,590331719;-0,446928
3,590331759;-0,454134
3,590331807;-0,460687
3,590331871;-0,467752
3,590331965;-0,475995
3,590332109;-0,487421
3,590332244;-0,498736
3,590332389;-0,512543
3,590332579;-0,54628
3,590332778;-0,686557
3,590332975;-0,818718
3,590333191;-0,899464
3,590333479;-0,947448
3,590333743;-0,962233
3,590334131;-0,969566
3,590334585;-0,973381
3,590335419;-0,979385
3,590336986;-0,987814
3,590340119;-0,996203
3,590343346;-0,99956
3,590347953;-1,00122
3,59035289;-1,00159
3,590380831;-1,00134
3,59337765;-1,00138
3,665890169;-1,00152
3,677627006;-1,0014
3,678225653;-1,00124
3,678242516;-1,00119
3,678280975;-1,00067
3,678292806;-1,00028
3,678303266;-0,99965
3,678305557;-0,999376
3,678307747;-0,99884
3,678310541;-0,997243
3,678311572;-0,996134
3,678312621;-0,994132
3,678313099;-0,992566
3,678313646;-0,989184
3,678313723;-0,988444
3,678313877;-0,986595
3,678314119;-0,981441
3,678314265;-0,974761
3,678314398;-0,9603
3,678314537;-0,924001
3,678314684;-0,852151
3,678314801;-0,765197
3,678314933;-0,644966
3,678315071;-0,504799
3,678315257;-0,304853
3,678315458;-0,0811475
3,678315859;0,349905
3,678315991;0,383487
3,678316077;0,393803
3,678316158;0,401164
3,678316246;0,406474
3,678316362;0,412373
3,67831648;0,41772
3,678316715;0,427329
3,678317186;0,446114
3,678317894;0,504081
3,67831832;0,778083
3,678318736;0,941975
3,678319023;0,970976
3,678319405;0,977748
3,678319757;0,977155
3,678320395;0,978793
3,678321391;0,984299
3,678323383;0,992374
3,678326333;0,998053
