0,3653066721;-1,9758
0,3653586008;-1,9
0,3656457111;-1,4811
0,3679134738;1,828
0,3679735988;1,9155
0,3679972787;1,94964
0,3680111464;1,96876
0,368020112;1,978
0,3680283634;1,9811
0,3680394179;1,98161
0,3681191318;1,98304
0,3682206754;1,98441
0,3685326959;1,9872
0,3688624538;1,98877
0,3692631804;1,98975
0,3700198179;1,99046
0,3713765257;1,99078
0,380003495;1,99096
0,45;1,99098
0,4500003;1,99799
0,4500007;2,00556
0,4500011159;2,00862
0,4500014343;2,00447
0,4500017983;2,00069
0,4500025263;1,99572
0,4500034838;1,99258
0,4500046037;1,99135
0,4500078606;1,99124
0,450015836;1,99146
0,4518448187;1,99141
0,467845954;1,99118
0,4689280244;1,97823
0,4779616685;1,62558
0,563059706;-1,6969
0,5699281288;-1,96493
0,5705472023;-1,98889
0,5706934875;-1,9942
0,5707462914;-1,99555
0,5708032304;-1,99604
0,5724645962;-1,99611
0,590001;-1,99615
0,5900013;-1,99902
0,5900017;-2,00218
0,590002113;-2,00435
0,590002673;-2,00389
0,590004593;-2,0035
0,590017052;-2,00307
0,5900930835;-2,00205
0,5902720624;-2,00036
0,5902946986;-2,00063
0,5903000844;-2,00154
0,59030192;-2,00266
0,5903029689;-2,00455
0,5903036808;-2,00763
0,5903041771;-2,00577
0,5903045909;-1,99286
0,5903048067;-1,98656
0,5903050055;-1,98263
0,5903052259;-1,97999
0,5903055091;-1,97827
0,5903058274;-1,97728
0,5903066721;-1,9758
0,5903586086;-1,89999
0,5906458719;-1,48086
0,5929150608;1,83031
0,5929746109;1,91696
0,59299771;1,95025
0,5930113674;1,96903
0,5930201995;1,97805
0,5930283596;1,9811
0,5930393514;1,98161
0,5931185757;1,98303
0,5932196112;1,98439
0,5935301234;1,98718
0,593861166;1,98877
0,5942608378;1,98975
0,5950173681;1,99045
0,5963701867;1,99078
0,6049845746;1,99096
0,675;1,99098
0,6750003;1,99799
0,6750007;2,00556
0,6750011159;2,00862
0,6750014343;2,00447
0,6750017983;2,00069
0,6750025263;1,99572
0,6750034838;1,99258
0,6750046037;1,99135
0,6750078606;1,99124
0,675015836;1,99146
0,6768448189;1,99141
0,6928459549;1,99118
0,693928025;1,97823
0,7029616674;1,62558
0,7880596937;-1,6969
0,7949281282;-1,96493
0,7955472079;-1,98889
0,7956934928;-1,9942
0,7957462965;-1,99555
0,7958032341;-1,99604
0,7974647773;-1,99611
0,815001;-1,99615
0,8150013;-1,99902
0,8150017;-2,00218
0,815002113;-2,00435
0,815002673;-2,00389
0,815004593;-2,0035
0,815017052;-2,00307
0,8150930835;-2,00205
0,8152720624;-2,00036
0,8152946986;-2,00063
0,8153000844;-2,00154
0,81530192;-2,00266
0,815302969;-2,00455
0,8153036809;-2,00763
0,8153041772;-2,00577
0,815304591;-1,99286
0,8153048067;-1,98656
0,8153050056;-1,98263
0,8153052259;-1,97999
0,8153055092;-1,97827
0,8153058274;-1,97728
0,8153066722;-1,9758
0,8153585917;-1,90002
0,8156455247;-1,48137
0,8179116342;1,82531
0,8179724872;1,91389
0,8179967784;1,94893
0,8180108754;1,96841
0,8180199894;1,97792
0,8180283442;1,9811
0,8180394613;1,98162
0,8181192655;1,98304
0,8182209117;1,98441
0,8185332127;1,9872
0,8188627127;1,98878
0,8192636629;1,98975
0,8200203279;1,99046
0,8213778329;1,99078
0,8300074038;1,99096
0,9;1,99098
0,9000003;1,99799
0,9000007;2,00556
0,9000011159;2,00862
0,9000014343;2,00447
0,9000017983;2,00069
0,9000025263;1,99572
0,9000034838;1,99258
0,9000046037;1,99135
0,9000078606;1,99124
0,900015836;1,99146
0,9018448186;1,99141
0,9178459537;1,99118
0,9189280243;1,97823
0,9279616689;1,62558
1;-1,18701
